"","E71550000","E71498000","E71383000","E71350001","E71300000","E71250000","E71200000"
"1992-12-04",0.01824,0.0168896005434782,0.0109002169197396,0.0185758513931888,0.0146419036901262,0.0121215120071636,0.0156435643564357
"1992-12-05",0.0166299999999999,0.0149089103260869,0.010065075921909,0.0159442724458205,0.0136491433575332,0.0117425293343005,0.0152475247524753
"1992-12-06",0.0150699999999999,0.0141947201086956,0.00928416485900208,0.0139318885448916,0.0132488927032202,0.0123096630942559,0.0158415841584159
"1992-12-07",0.01468,0.0130393505434783,0.00941431670282,0.0116099071207429,0.0156560940688091,0.018443091749837,0.0233663366336634
"1992-12-08",0.0142899999999999,0.0128135489130434,0.00954446854663771,0.0102167182662538,0.0148813172919271,0.0176441391214628,0.0221782178217822
"1992-12-09",0.01468,0.0125895108695653,0.00902386117136666,0.00990712074303413,0.013050166340046,0.0149003901551146,0.0186138613861386
"1992-12-10",0.0135799999999999,0.0114958994565217,0.010065075921909,0.00975232198142417,0.0128453152201691,0.01273071239809,0.0164356435643565
"1992-12-11",0.0135799999999999,0.0117110679347827,0.00954446854663771,0.00975232198142417,0.0131662983565297,0.0139287403347672,0.0178217821782178
"1992-12-12",0.0135799999999999,0.0114958994565217,0.0083731019522777,0.00959752321981422,0.0123654859379456,0.0135385597254793,0.0172277227722772
"1992-12-13",0.0126200000000001,0.0110709266304347,0.00772234273318873,0.00975232198142417,0.0121865951919178,0.0130410066126236,0.0168316831683168
"1992-12-14",0.0119800000000001,0.0108611249999999,0.00876355748373103,0.0109133126934984,0.0136365430631638,0.013562462570065,0.018019801980198
"1992-12-15",0.0123,0.0112825190217392,0.00876355748373103,0.0128637770897833,0.0146617226209012,0.0142814354440901,0.0192079207920792
"1992-12-16",0.0126200000000001,0.0121467391304348,0.00928416485900208,0.0118885448916408,0.0146562088779703,0.0149541584253716,0.0196039603960396
"1992-12-17",0.01326,0.0114958994565217,0.00902386117136666,0.0104953560371517,0.0133274951322424,0.0139100324038377,0.018019801980198
"1992-12-18",0.01326,0.0108611249999999,0.0085032537960954,0.0100619195046439,0.0127283832287926,0.0134262278717034,0.0174257425742574
"1992-12-19",0.0126200000000001,0.0110709266304347,0.00811279826464206,0.00944272445820427,0.0121014753650761,0.0127476790134757,0.0164356435643565
"1992-12-20",0.01166,0.0102425135869566,0.00747288503253807,0.00928792569659453,0.0118321556929808,0.0122209598966143,0.0160396039603961
"1992-12-21",0.01102,0.00924768206521742,0.00675704989154013,0.00897832817337463,0.0113316996380597,0.0115756266892386,0.0154455445544555
"1992-12-22",0.0104109999999999,0.00848467391304353,0.00616919739696309,0.00851393188854499,0.0107496865392362,0.0108422094945031,0.0146534653465347
"1992-12-23",0.010122,0.0100399184782609,0.00605422993492399,0.00851393188854499,0.0105884761952013,0.0108279724078542,0.0142574257425743
"1992-12-24",0.010122,0.00886250815217382,0.00536442516268987,0.00773993808049545,0.0098897569603229,0.0104650508059243,0.0138613861386139
"1992-12-25",0.00983299999999998,0.00924768206521742,0.00605422993492399,0.00698142414860681,0.0130830608570913,0.0167595606051612,0.0215841584158416
"1992-12-26",0.00983299999999998,0.00964016304347837,0.00628416485900218,0.00628482972136224,0.0130344493323644,0.017109982269327,0.0217821782178218
"1992-12-27",0.00983299999999998,0.00886250815217382,0.00663774403470718,0.00600619195046437,0.0116926803715118,0.0141194514007819,0.0182178217821782
"1992-12-28",0.00983299999999998,0.00811421195652184,0.00687635574837309,0.00773993808049545,0.01118137327818,0.0112478422707045,0.0152475247524753
"1992-12-29",0.00983299999999998,0.00757242391304347,0.00759219088937102,0.00670278637770894,0.0108530133700961,0.0106294797620325,0.0144554455445545
"1992-12-30",0.00983299999999998,0.00722055434782609,0.00628416485900218,0.00600619195046437,0.00973996179550096,0.0101635143728183,0.0136633663366337
"1992-12-31",0.009544,0.00704742934782598,0.00514750542299347,0.00557275541795677,0.00900698754313889,0.00995266647760684,0.0132673267326733
"1993-01-01",0.00867700000000005,0.0067068233695653,0.00473969631236448,0.00557275541795677,0.00878521550529898,0.00933338712784137,0.0126732673267327
"1993-01-02",0.00809900000000008,0.00604833423913043,0.00453579175704988,0.00541795665634681,0.00925372939885349,0.0101180519288222,0.0138613861386139
"1993-01-03",0.00809900000000008,0.00573053532608703,0.00559436008676784,0.00510835913312691,0.0107288162024513,0.0122306090464697,0.0166336633663366
"1993-01-04",0.00809900000000008,0.00621010326086946,0.00616919739696309,0.00628482972136224,0.0173047041645964,0.0240244274895993,0.0316336633663366
"1993-01-05",0.0104109999999999,0.00775116032608691,0.00798264642082436,0.0153250773993807,0.0250150166699188,0.0318916407669763,0.0430693069306931
"1993-01-06",0.01166,0.00757242391304347,0.0128741865509761,0.0267801857585139,0.0274876130959265,0.0232017266871833,0.0351683168316832
"1993-01-07",0.01468,0.00739555434782613,0.0180867678958785,0.0276780185758514,0.0236726430102876,0.0115163103342701,0.0207920792079208
"1993-01-08",0.01702,0.00793175815217384,0.0180867678958785,0.0205882352941176,0.0201637803885149,0.0117856746652534,0.019009900990099
"1993-01-09",0.01702,0.00964016304347837,0.016056399132321,0.0320433436532508,0.0245749596018876,0.0135561802467659,0.0231683168316832
"1993-01-10",0.0166299999999999,0.0134962364130435,0.013470715835141,0.0342105263157895,0.0369618644094876,0.0397040089698082,0.0554059405940595
"1993-01-11",0.0166299999999999,0.0179211603260869,0.0148720173535792,0.0318885448916408,0.0284600635908454,0.0242635838092138,0.0343366336633664
"1993-01-12",0.02088,0.0192488994565216,0.0206247288503254,0.0260061919504644,0.0241047807706232,0.0175486853552065,0.0241584158415842
"1993-01-13",0.02176,0.0151504483695653,0.0218091106290672,0.019969040247678,0.0217462990038673,0.0162146138579864,0.0221782178217822
"1993-01-14",0.02088,0.0130393505434783,0.0197787418655098,0.015170278637771,0.0187363087934678,0.0151332897064294,0.0201980198019802
"1993-01-15",0.01956,0.0119280135869566,0.0170715835140998,0.0145510835913312,0.0178087687974049,0.0153975755774864,0.0205940594059406
"1993-01-16",0.01912,0.0161339130434783,0.0140780911062908,0.015015479876161,0.0175615555795539,0.018143300737133,0.0227722772277228
"1993-01-17",0.02088,0.0234843804347826,0.014229934924078,0.0153250773993807,0.0182876723831897,0.0218973609994706,0.0253465346534654
"1993-01-18",0.0222,0.0237800652173914,0.0148720173535792,0.0176470588235293,0.0200468184970033,0.0236964308225507,0.0279207920792079
"1993-01-19",0.01912,0.0197918423913044,0.0147028199566162,0.019814241486068,0.0190229308187542,0.0173471725443104,0.021980198019802
"1993-01-20",0.0174099999999999,0.0158854592391304,0.0147028199566162,0.019814241486068,0.0186506453961963,0.0147330945991573,0.02
"1993-01-21",0.0158499999999999,0.0132669157608696,0.0131670281995662,0.0185758513931888,0.0176323082563634,0.0137147162836626,0.0192079207920792
"1993-01-22",0.0139,0.0102425135869566,0.0113232104121475,0.0128637770897833,0.0153698637461557,0.0138809396003921,0.019009900990099
"1993-01-23",0.01326,0.00924768206521742,0.00993492407809105,0.0114705882352941,0.0142245805109067,0.0134927898667829,0.0184158415841584
"1993-01-24",0.0119800000000001,0.00811421195652184,0.00967462039045563,0.0104953560371517,0.0136172287005354,0.0123473000447853,0.0172277227722772
"1993-01-25",0.0106999999999999,0.00757242391304347,0.00902386117136666,0.00990712074303413,0.0128767557785554,0.0111314361022519,0.0158415841584159
"1993-01-26",0.010122,0.00775116032608691,0.00785249457700643,0.00913312693498458,0.0131054991596296,0.0130797175728135,0.018019801980198
"1993-01-27",0.0106999999999999,0.00964016304347837,0.00735357917570489,0.0104953560371517,0.0207937039257782,0.028666172679406,0.0372475247524753
"1993-01-28",0.0113399999999999,0.0149089103260869,0.00824295010845977,0.0178018575851393,0.0323581976378007,0.0466491293173998,0.0601980198019803
"1993-01-29",0.0178,0.0277735597826088,0.0145336225596528,0.0293498452012384,0.0293609538666537,0.0314527137700782,0.0399504950495049
"1993-01-30",0.0302,0.0406295652173914,0.021301518438178,0.0345201238390094,0.0261862510419995,0.0242481611532261,0.0275247524752475
"1993-01-31",0.0319400000000001,0.0387655706521739,0.0259219088937093,0.0340557275541795,0.0340729686624597,0.0364963628662205,0.0434851485148515
"1993-02-01",0.0313600000000001,0.034103206521739,0.0280694143167028,0.0342105263157895,0.0414284032633681,0.0476404063376641,0.0591089108910892
"1993-02-02",0.0363,0.0330653260869564,0.0362255965292841,0.0391950464396285,0.0411891439520702,0.0376389960372194,0.0480594059405941
"1993-02-03",0.0430999999999999,0.0452620380434783,0.0386334056399131,0.0388544891640867,0.0399310374925796,0.0397485391085881,0.0466039603960395
"1993-02-04",0.0382199999999999,0.0398792934782608,0.03470715835141,0.0359752321981424,0.0388221951388674,0.0397083997202974,0.0476435643564357
"1993-02-05",0.0319400000000001,0.032722554347826,0.0292407809110629,0.033312693498452,0.0385366587953022,0.041430924211626,0.0514851485148515
"1993-02-06",0.02962,0.0274565760869565,0.0284598698481562,0.0363467492260061,0.0350749759901203,0.030206653598396,0.0397425742574258
"1993-02-07",0.0278799999999999,0.0240774048913044,0.0288503253796095,0.0410216718266254,0.0353367074972566,0.0247624301393206,0.0351683168316832
"1993-02-08",0.0278799999999999,0.022897972826087,0.0276789587852495,0.0377708978328173,0.0329620896494498,0.0235501855012312,0.0330891089108911
"1993-02-09",0.0257700000000001,0.0214610271739131,0.0247505422993493,0.0302786377708979,0.0273732871812862,0.0198542474240222,0.0271287128712872
"1993-02-10",0.0262800000000001,0.019519527173913,0.0216399110629066,0.0260061919504644,0.0239108663438385,0.0192904027146266,0.0255445544554456
"1993-02-11",0.02176,0.018712714673913,0.018594360086768,0.0250773993808049,0.0247941922105552,0.0220219729568893,0.0293465346534654
"1993-02-12",0.01824,0.0168896005434782,0.0158872039045552,0.0236842105263158,0.0235393619677644,0.0208677867296732,0.0283168316831683
"1993-02-13",0.0178,0.0158854592391304,0.0155488069414316,0.0229102167182662,0.0216700757960218,0.017617103826735,0.0243564356435644
"1993-02-14",0.02044,0.0144310407608697,0.0175791757049892,0.0222910216718266,0.0225105483061332,0.0189947687432874,0.0261386138613862
"1993-02-15",0.02044,0.018712714673913,0.0177483731019523,0.0227554179566563,0.0223728476814975,0.0191685773127455,0.0253465346534654
"1993-02-16",0.03078,0.0290577989130434,0.0245553145336226,0.0241486068111456,0.0224000546805758,0.0197198896110955,0.0227722772277228
"1993-02-17",0.0375799999999999,0.0448674728260869,0.0288503253796095,0.0269349845201239,0.0303705194886925,0.0367153147093211,0.0399504950495049
"1993-02-18",0.04094,0.0497037499999999,0.0306073752711498,0.0327554179566563,0.0391983594776442,0.0509914722332121,0.0575841584158416
"1993-02-19",0.0395000000000001,0.0421488858695651,0.035357917570499,0.040123839009288,0.0451072076424412,0.0495061387001365,0.0601980198019803
"1993-02-20",0.04094,0.0373026086956523,0.0378524945770065,0.0452631578947369,0.0446627048542392,0.0416186555410196,0.0527920792079208
"1993-02-21",0.0452600000000001,0.057369972826087,0.0392624728850326,0.053312693498452,0.0482510630730313,0.0478969739402932,0.0567128712871288
"1993-02-22",0.05223,0.0796690489130434,0.0459869848156182,0.0588544891640868,0.0724761410552921,0.0948217323158478,0.110891089108911
"1993-02-23",0.04986,0.0613863858695651,0.0503253796095444,0.0613003095975233,0.0854104629830812,0.109009894829717,0.135445544554456
"1993-02-24",0.04986,0.0539021195652174,0.0511930585683298,0.0626934984520124,0.080630716928445,0.0953840144568006,0.120594059405941
"1993-02-25",0.04749,0.0476617663043479,0.0535791757049893,0.0647678018575852,0.0789969250365461,0.085039054756924,0.11029702970297
"1993-02-26",0.04454,0.0425326086956521,0.0542733188720173,0.0656346749226007,0.0730898071459989,0.068840805325789,0.0918316831683168
"1993-02-27",0.04166,0.0369407880434782,0.0527114967462039,0.0660990712074303,0.0698772027953882,0.0605953628931575,0.0832673267326733
"1993-02-28",0.0402199999999999,0.0330653260869564,0.0509761388286334,0.0654798761609907,0.0677673788908579,0.0568559905937478,0.0794653465346535
"1993-03-01",0.0382199999999999,0.0274565760869565,0.0494577006507593,0.064953560371517,0.0645400598907293,0.0498921635968068,0.0721683168316831
"1993-03-02",0.03566,0.0243763913043478,0.0479392624728849,0.0643962848297213,0.063301871387168,0.0471717552480313,0.0696633663366337
"1993-03-03",0.0343800000000001,0.0258960135869566,0.0470715835140998,0.0638390092879257,0.0641870480533158,0.0498379503588404,0.0726237623762376
"1993-03-04",0.03694,0.0274565760869565,0.0470715835140998,0.0625386996904025,0.0676646538413355,0.0596454291716795,0.0839801980198021
"1993-03-05",0.0388600000000001,0.0255888070652175,0.0472885032537962,0.0606811145510835,0.058275219947711,0.0430085580779116,0.0626039603960395
"1993-03-06",0.04166,0.0240774048913044,0.0459869848156182,0.0578947368421052,0.0517554053946401,0.0348804597709576,0.0514851485148515
"1993-03-07",0.04094,0.0274565760869565,0.0438177874186552,0.0560990712074303,0.0479765215147061,0.0313367000096789,0.0455643564356436
"1993-03-08",0.0388600000000001,0.0391352445652173,0.0440347071583513,0.0540557275541795,0.0470087705798243,0.0324033694725065,0.0436930693069306
"1993-03-09",0.0363,0.0425326086956521,0.0453362255965293,0.0495975232198143,0.0468603216133416,0.0338195526306264,0.044108910891089
"1993-03-10",0.0337400000000001,0.0421488858695651,0.0440347071583513,0.0477399380804953,0.0435942822212572,0.0285813006160864,0.0374554455445544
"1993-03-11",0.0632999999999999,0.0395064945652175,0.0419739696312365,0.0447058823529412,0.0332027145266678,0.0282110722611795,0.0322574257425743
"1993-03-12",0.0563400000000001,0.0358648369565218,0.0386334056399131,0.0404953560371517,0.0306947375151894,0.0251673472801253,0.0291386138613861
"1993-03-13",0.0459799999999999,0.0280922010869564,0.0335357917570498,0.0367182662538699,0.0288638088542799,0.0219601200480681,0.0273267326732674
"1993-03-14",0.03566,0.0243763913043478,0.0276789587852495,0.0336842105263158,0.0270650948499993,0.019867283987151,0.025940594059406
"1993-03-15",0.0267900000000001,0.0208979266304348,0.0219783080260303,0.0304643962848297,0.0251990382474743,0.0184884698688899,0.0251485148514852
"1993-03-16",0.02271,0.019519527173913,0.0192711496746203,0.0247678018575852,0.0238906472462004,0.0205415759437455,0.0271287128712872
"1993-03-17",0.02044,0.0184471657608696,0.0175791757049892,0.021671826625387,0.0235477706326124,0.022513418141223,0.0293465346534654
"1993-03-18",0.02044,0.0211786385869566,0.0175791757049892,0.0229102167182662,0.0258184521999394,0.026672996169927,0.034128712871287
"1993-03-19",0.0262800000000001,0.0234843804347826,0.021470715835141,0.026625386996904,0.0286550205252767,0.0293513218533406,0.0372475247524753
"1993-03-20",0.0330999999999999,0.0217450842391305,0.0259219088937093,0.0323839009287925,0.0272602763582062,0.0209647882605977,0.0279207920792079
"1993-03-21",0.03566,0.0192488994565216,0.0278741865509762,0.0361609907120743,0.0278346013013524,0.0180104693848733,0.0255445544554456
"1993-03-22",0.0319400000000001,0.0168896005434782,0.0253362255965293,0.0312693498452012,0.0250494670621118,0.0162662423905684,0.0231683168316832
"1993-03-23",0.0252600000000001,0.0171449266304349,0.0209631236442516,0.0232198142414861,0.0223372800729473,0.0179673179029933,0.023960396039604
"1993-03-24",0.02132,0.0176607092391303,0.0182559652928416,0.0204334365325078,0.0223789828708472,0.0208577375891643,0.0271287128712872
"1993-03-25",0.0158499999999999,0.0206188831521739,0.0204555314533623,0.0276780185758514,0.0292398254898987,0.0240294659211093,0.0330891089108911
"1993-03-26",0.01702,0.0211786385869566,0.0270932754880695,0.0379256965944272,0.0356962523670599,0.02285044359762,0.0343366336633664
"1993-03-27",0.01824,0.0200658396739131,0.0300216919739695,0.0441486068111454,0.037212722559665,0.0184313045955009,0.0305940594059406
"1993-03-28",0.01912,0.0179211603260869,0.0302169197396964,0.0406811145510837,0.0349417964984344,0.0165737125324819,0.0279207920792079
"1993-03-29",0.02,0.0161339130434783,0.0274837310195228,0.0256965944272445,0.0287611144597471,0.0192463496490791,0.0279207920792079
"1993-03-30",0.02088,0.0168896005434782,0.0309978308026031,0.0377708978328173,0.0337348746007904,0.0165587086608481,0.0273267326732674
"1993-03-31",0.02132,0.019519527173913,0.0296312364425162,0.0391950464396285,0.0354436654874586,0.0209401438710757,0.0322574257425743
