"","E73350000","E73300000","E73330000"
"2010-10-05",0.00786666666666669,0.0134633027522937,0.014737406216506
"2010-10-06",0.00800000000000001,0.0199388379204892,0.0123794212218649
"2010-10-07",0.00853333333333328,0.0237920489296637,0.0141479099678457
"2010-10-08",0.0145999999999999,0.0199388379204892,0.0159163987138264
"2010-10-09",0.018,0.0165137614678899,0.0135584137191853
"2010-10-10",0.0152000000000001,0.0134633027522937,0.00439442658092171
"2010-10-11",0.00946666666666673,0.0108486238532111,0.0040728831725616
"2010-10-12",0.00341666666666662,0.00997706422018352,0.00354662379421211
"2010-10-13",0.0164,0.00823394495412844,0.00364898177920692
"2010-10-14",0.00366666666666671,0.0301223241590214,0.00471596998928181
"2010-10-15",0.0355666666666667,0.048776758409786,0.034833869239014
"2010-10-16",0.0632333333333333,0.0383792048929663,0.0598070739549839
"2010-10-17",0.0569999999999999,0.0311314984709481,0.0394426580921758
"2010-10-18",0.0361666666666667,0.0286085626911314,0.0303858520900322
"2010-10-19",0.0313666666666668,0.0265902140672782,0.027599142550911
"2010-10-20",0.0162,0.0246483180428134,0.0248124330117898
"2010-10-21",0.0136000000000001,0.0229357798165137,0.0221864951768489
"2010-10-22",0.0262666666666667,0.0216513761467889,0.0196141479099678
"2010-10-23",0.0122,0.0195107033639144,0.0170953912111469
"2010-10-24",0.00686666666666658,0.0169418960244649,0.0111303964896392
"2010-10-25",0.0154000000000001,0.0160779816513761,0.014737406216506
"2010-10-26",0.00710000000000011,0.014334862385321,0.0123794212218649
"2010-10-27",0.00333333333333341,0.0134633027522937,0.0110664523043944
"2010-10-28",0.00760000000000005,0.0125917431192661,0.00987887029897294
"2010-10-29",0.00313333333333343,0.0130275229357799,0.0040728831725616
"2010-10-30",0.0193333333333334,0.0130275229357799,0.014737406216506
"2010-10-31",0.0349666666666666,0.0121559633027524,0.0123794212218649
"2010-11-01",0.0185333333333333,0.0121559633027524,0.014737406216506
"2010-11-02",0.0162,0.0112844036697248,0.0123794212218649
"2010-11-03",0.00813333333333333,0.0104128440366973,0.0103429796355841
"2010-11-04",0.00733333333333341,0.00954128440366975,0.00323954983922836
"2010-11-05",0.00639999999999996,0.0104128440366973,0.00821357344693441
"2010-11-06",0.0152000000000001,0.0104128440366973,0.00313719185423356
"2010-11-07",0.00773333333333337,0.00954128440366975,0.00744908896034291
"2010-11-08",0.00320000000000009,0.00910550458715598,0.00313719185423356
"2010-11-09",0.00746666666666673,0.00997706422018352,0.0037513397642015
"2010-11-10",0.00760000000000005,0.0160779816513761,0.0112717048567916
"2010-11-11",0.00358333333333327,0.0130275229357799,0.00471596998928181
"2010-11-12",0.00773333333333337,0.0108486238532111,0.0123794212218649
"2010-11-13",0.00320000000000009,0.00823394495412844,0.00522590054986605
"2010-11-14",0.00826666666666664,0.00760091743119262,0.0126741693461951
"2010-11-15",0.00733333333333341,0.0108486238532111,0.00535905680600224
"2010-11-16",0.00813333333333333,0.0134633027522937,0.0234726688102893
"2010-11-17",0.00341666666666662,0.0117201834862386,0.0209003215434083
"2010-11-18",0.00320000000000009,0.00997706422018352,0.0183279742765274
"2010-11-19",0.00313333333333343,0.00866972477064221,0.0159163987138264
"2010-11-20",0.00721666666666665,0.00779816513761467,0.0135584137191853
"2010-11-21",0.00313333333333343,0.0125917431192661,0.00439442658092171
"2010-11-22",0.00813333333333333,0.0152064220183485,0.0123794212218649
"2010-11-23",0.0265333333333333,0.0160779816513761,0.0040728831725616
"2010-11-24",0.00558333333333327,0.0341590214067278,0.0514469453376205
"2010-11-25",0.0416666666666667,0.0286085626911314,0.0403001071811362
"2010-11-26",0.0109999999999999,0.0237920489296637,0.032583065380493
"2010-11-27",0.016,0.0199388379204892,0.0228295819935691
"2010-11-28",0.00408333333333344,0.0165137614678899,0.0123794212218649
"2010-11-29",0.0118,0.0134633027522937,0.0130047842056389
"2010-11-30",0.00475000000000003,0.0117201834862386,0.0123794212218649
"2010-12-01",0.00760000000000005,0.00997706422018352,0.0135584137191853
"2010-12-02",0.00374999999999992,0.0160779816513761,0.0141479099678457
"2010-12-03",0.016,0.0242201834862386,0.0209003215434083
"2010-12-04",0.042,0.0464525993883793,0.0548767416934619
"2010-12-05",0.193333333333333,0.124617737003058,0.171489817792069
"2010-12-06",0.155666666666667,0.0651987767584097,0.132475884244373
"2010-12-07",0.173133333333333,0.0470336391437309,0.0659163987138263
"2010-12-08",0.0654333333333335,0.0410550458715597,0.0454448017148983
"2010-12-09",0.0526666666666666,0.0341590214067278,0.0363344051446945
"2010-12-10",0.0423333333333333,0.0574923547400612,0.0296891747052519
"2010-12-11",0.182,0.0984709480122323,0.184351554126474
"2010-12-12",0.299466666666667,0.155963302752294,0.309217577706324
"2010-12-13",0.4742,0.160550458715596,0.363129689174705
"2010-12-14",0.213466666666667,0.0880733944954128,0.191318327974277
"2010-12-15",0.117266666666667,0.0511009174311927,0.128617363344051
"2010-12-16",0.0893333333333333,0.0437308868501529,0.0921329046087889
"2010-12-17",0.0750333333333333,0.0383792048929663,0.0732690246516614
"2010-12-18",0.0600000000000001,0.0331498470948013,0.0523043944265809
"2010-12-19",0.0533333333333332,0.0281039755351682,0.0411575562700965
"2010-12-20",0.0426666666666666,0.0242201834862386,0.0303858520900322
"2010-12-21",0.044,0.0225076452599389,0.0241157556270097
"2010-12-22",0.0331666666666666,0.0199388379204892,0.017684887459807
"2010-12-23",0.0463333333333333,0.0169418960244649,0.014737406216506
"2010-12-24",0.0566666666666666,0.0152064220183485,0.0480171489817791
"2010-12-25",0.0546666666666666,0.0134633027522937,0.0480171489817791
"2010-12-26",0.0429999999999999,0.0121559633027524,0.0403001071811362
"2010-12-27",0.0322666666666667,0.0108486238532111,0.0363344051446945
"2010-12-28",0.0273333333333334,0.00997706422018352,0.0333333333333334
"2010-12-29",0.0343666666666667,0.00910550458715598,0.0303858520900322
"2010-12-30",0.0162,0.00779816513761467,0.027599142550911
"2010-12-31",0.0158,0.00740366972477058,0.0248124330117898
"2011-01-01",0.0134000000000001,0.00700917431192671,0.0202572347266881
"2011-01-02",0.0178,0.00760091743119262,0.0165058949624866
"2011-01-03",0.0340666666666667,0.00910550458715598,0.0215434083601287
"2011-01-04",0.0176000000000001,0.00997706422018352,0.0262057877813504
"2011-01-05",0.0340666666666667,0.00910550458715598,0.0209003215434083
"2011-01-06",0.0244,0.00823394495412844,0.0183279742765274
"2011-01-07",0.0307666666666666,0.00779816513761467,0.0241157556270097
"2011-01-08",0.026,0.00740366972477058,0.0303858520900322
"2011-01-09",0.0167999999999999,0.00720642201834854,0.0269024651661307
"2011-01-10",0.0152000000000001,0.00910550458715598,0.0234726688102893
"2011-01-11",0.00800000000000001,0.0112844036697248,0.0192926045016077
"2011-01-12",0.0340666666666667,0.00997706422018352,0.0162111468381565
"2011-01-13",0.0236000000000001,0.00910550458715598,0.0126741693461951
"2011-01-14",0.0112000000000001,0.00823394495412844,0.0115487674169346
"2011-01-15",0.00960000000000005,0.00779816513761467,0.0101018220793141
"2011-01-16",0.00374999999999992,0.00740366972477058,0.00471596998928181
"2011-01-17",0.0086666666666666,0.0125917431192661,0.014737406216506
"2011-01-18",0.0104,0.0160779816513761,0.0209003215434083
"2011-01-19",0.0334666666666668,0.014334862385321,0.0255091103965701
"2011-01-20",0.0132000000000001,0.0134633027522937,0.027599142550911
"2011-01-21",0.0388666666666666,0.0125917431192661,0.0248124330117898
"2011-01-22",0.0265333333333333,0.0108486238532111,0.0303858520900322
"2011-01-23",0.0334666666666668,0.00997706422018352,0.0428724544480172
"2011-01-24",0.0726666666666667,0.00866972477064221,0.0628617363344051
"2011-01-25",0.0665333333333333,0.00779816513761467,0.0743193997856377
"2011-01-26",0.0533333333333332,0.00866972477064221,0.0514469453376205
"2011-01-27",0.0473333333333332,0.00910550458715598,0.0445873526259379
"2011-01-28",0.046,0.00823394495412844,0.0378349410503751
"2011-01-29",0.0265333333333333,0.00779816513761467,0.0337084673097534
"2011-01-30",0.0406666666666666,0.00740366972477058,0.0370846730975349
"2011-01-31",0.0413333333333332,0.00720642201834854,0.032583065380493
"2011-02-01",0.05,0.00779816513761467,0.0289924973204716
"2011-02-02",0.0506666666666666,0.00740366972477058,0.0262057877813504
"2011-02-03",0.0370666666666666,0.0130275229357799,0.0234726688102893
"2011-02-04",0.0233333333333334,0.0442660550458716,0.0209003215434083
"2011-02-05",0.0292666666666668,0.0746177370030581,0.0282958199356913
"2011-02-06",0.0553333333333332,0.073394495412844,0.0819399785637729
"2011-02-07",0.0665333333333333,0.0746177370030581,0.0618435155412647
"2011-02-08",0.0672666666666666,0.0651987767584097,0.0618435155412647
"2011-02-09",0.0643333333333334,0.0557492354740061,0.0587888531618435
"2011-02-10",0.0680000000000001,0.0764525993883791,0.0505894962486602
"2011-02-11",0.0586666666666666,0.0581345565749236,0.0403001071811362
"2011-02-12",0.0621333333333334,0.0978593272171253,0.0648981779206859
"2011-02-13",0.136,0.208562691131498,0.170203644158628
"2011-02-14",0.136,0.148318042813456,0.137406216505895
"2011-02-15",0.0900666666666667,0.110703363914373,0.0933011789924973
"2011-02-16",0.071,0.0899082568807339,0.0732690246516614
"2011-02-17",0.0566666666666666,0.0770642201834861,0.0540192926045016
"2011-02-18",0.052,0.0770642201834861,0.0471596998928188
"2011-02-19",0.0456666666666667,0.0740061162079511,0.0531618435155412
"2011-02-20",0.0765,0.141437308868501,0.127331189710611
"2011-02-21",0.0897000000000001,0.0972477064220183,0.0897963558413719
"2011-02-22",0.0706666666666667,0.0862385321100918,0.0732690246516614
"2011-02-23",0.0563333333333333,0.070336391437309,0.0618435155412647
"2011-02-24",0.054,0.0600611620795106,0.0505894962486602
"2011-02-25",0.0546666666666666,0.0831804281345565,0.0403001071811362
"2011-02-26",0.0713333333333332,0.0954128440366973,0.105305466237942
"2011-02-27",0.125366666666667,0.152905198776758,0.140943193997856
"2011-02-28",0.0882333333333334,0.113761467889908,0.102840300107181
"2011-03-01",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-02",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-03",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-04",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-05",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-06",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-07",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-08",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-09",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-10",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-11",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-12",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-13",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-14",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-15",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-16",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-17",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-18",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-19",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-20",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-21",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-22",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-23",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-24",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-25",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-26",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-27",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-28",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-29",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-30",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-03-31",0.0331393678341418,0.0266672967056263,0.0324014886042128
"2011-04-01",0.121466666666667,0.156727828746177,0.158628081457663
"2011-04-02",0.0976666666666666,0.151376146788991,0.171489817792069
"2011-04-03",0.0955666666666666,0.113761467889908,0.105305466237942
"2011-04-04",0.0757666666666668,0.0941896024464832,0.0830439442658093
"2011-04-05",0.0661666666666667,0.0770642201834861,0.0628617363344051
"2011-04-06",0.0523333333333333,0.0557492354740061,0.0510182207931404
"2011-04-07",0.0496666666666667,0.0410550458715597,0.0420150053590569
"2011-04-08",0.0385666666666666,0.0336544342507645,0.0363344051446945
"2011-04-09",0.0316666666666667,0.0291131498470949,0.0333333333333334
"2011-04-10",0.0316666666666667,0.0255810397553518,0.0303858520900322
"2011-04-11",0.0241333333333333,0.0237920489296637,0.027599142550911
"2011-04-12",0.00973333333333337,0.021223241590214,0.0248124330117898
"2011-04-13",0.00813333333333333,0.0195107033639144,0.0221864951768489
"2011-04-14",0.0086666666666666,0.021223241590214,0.019935691318328
"2011-04-15",0.0340666666666667,0.0534250764525994,0.0234726688102893
"2011-04-16",0.0549999999999999,0.0431957186544343,0.0269024651661307
"2011-04-17",0.0167999999999999,0.0378440366972477,0.0234726688102893
"2011-04-18",0.0304666666666666,0.0948012232415902,0.0289924973204716
"2011-04-19",0.0526666666666666,0.0892966360856269,0.0340836012861736
"2011-04-20",0.0382666666666667,0.0632721712538227,0.0333333333333334
"2011-04-21",0.0394666666666668,0.0528440366972478,0.034833869239014
"2011-04-22",0.0526666666666666,0.0437308868501529,0.0428724544480172
"2011-04-23",0.048,0.0448012232415902,0.0394426580921758
"2011-04-24",0.046,0.042125382262997,0.0363344051446945
"2011-04-25",0.0453333333333332,0.0362385321100918,0.0333333333333334
"2011-04-26",0.0406666666666666,0.0306269113149846,0.0307341907824223
"2011-04-27",0.0257333333333334,0.026085626911315,0.0289924973204716
"2011-04-28",0.0127999999999999,0.0229357798165137,0.0262057877813504
"2011-04-29",0.0174000000000001,0.021223241590214,0.0234726688102893
"2011-04-30",0.0104,0.0186544342507646,0.0209003215434083
"2011-05-01",0.018,0.0229357798165137,0.017684887459807
"2011-05-02",0.0127999999999999,0.021223241590214,0.014737406216506
"2011-05-03",0.0249333333333333,0.0203669724770643,0.0244497776720782
"2011-05-04",0.0043333333333333,0.0186544342507646,0.00487674169346186
"2011-05-05",0.0343666666666667,0.0177981651376147,0.0129689174705252
"2011-05-06",0.00946666666666673,0.0169418960244649,0.0123794212218649
"2011-05-07",0.00313333333333343,0.0160779816513761,0.0144426580921757
"2011-05-08",0.0136000000000001,0.0156422018348623,0.014737406216506
"2011-05-09",0.0124,0.0147706422018348,0.0132636655948553
"2011-05-10",0.00733333333333341,0.0147706422018348,0.0105731586897926
"2011-05-11",0.00698333333333334,0.0138990825688072,0.0126741693461951
"2011-05-12",0.0109999999999999,0.0138990825688072,0.0040728831725616
"2011-05-13",0.00710000000000011,0.0138990825688072,0.00364898177920692
"2011-05-14",0.00760000000000005,0.0190825688073395,0.014737406216506
"2011-05-15",0.0328666666666666,0.0281039755351682,0.032583065380493
"2011-05-16",0.0463333333333333,0.0237920489296637,0.0248124330117898
"2011-05-17",0.0196000000000001,0.0199388379204892,0.0170953912111469
"2011-05-18",0.0176000000000001,0.0177981651376147,0.0144426580921757
"2011-05-19",0.014,0.0165137614678899,0.0138531618435156
"2011-05-20",0.01,0.0152064220183485,0.0126741693461951
"2011-05-21",0.014,0.014334862385321,0.0117899249732047
"2011-05-22",0.00710000000000011,0.0134633027522937,0.0129689174705252
"2011-05-23",0.0136000000000001,0.014334862385321,0.014737406216506
"2011-05-24",0.00760000000000005,0.0134633027522937,0.0129689174705252
"2011-05-25",0.014,0.0125917431192661,0.0120846730975348
"2011-05-26",0.014,0.0121559633027524,0.0139330941837215
"2011-05-27",0.00320000000000009,0.0112844036697248,0.0040728831725616
"2011-05-28",0.00733333333333341,0.0112844036697248,0.00364898177920692
"2011-05-29",0.0138,0.0104128440366973,0.0131005850730292
"2011-05-30",0.00710000000000011,0.0104128440366973,0.00391211146838155
"2011-05-31",0.00293333333333323,0.0104128440366973,0.0117899249732047
"2011-06-01",0.014,0.00954128440366975,0.0115487674169346
"2011-06-02",0.00733333333333341,0.00954128440366975,0.00848157820006823
"2011-06-03",0.00391666666666657,0.00866972477064221,0.00487674169346186
"2011-06-04",0.0134000000000001,0.0104128440366973,0.00391211146838155
"2011-06-05",0.00546666666666673,0.00954128440366975,0.0037513397642015
"2011-06-06",0.00639999999999996,0.00866972477064221,0.0113076098606646
"2011-06-07",0.0124,0.0169418960244649,0.00696677384780275
"2011-06-08",0.0334666666666668,0.0225076452599389,0.0105841371918542
"2011-06-09",0.0322666666666667,0.0190825688073395,0.0221864951768489
"2011-06-10",0.0134000000000001,0.0169418960244649,0.0192926045016077
"2011-06-11",0.014,0.0152064220183485,0.0162111468381565
"2011-06-12",0.014,0.0125917431192661,0.014737406216506
