"","E65094500","E65095000","E65135000"
"1997-08-17",0.0227708333333334,0.0122222222222221,0.00921157024793384
"1997-08-18",0.0217916666666667,0.0117931034482759,0.00906115702479338
"1997-08-19",0.0210572916666667,0.0109348659003832,0.00876033057851244
"1997-08-20",0.0225260416666666,0.0105057471264367,0.00876033057851244
"1997-08-21",0.0273958333333333,0.0175076628352491,0.0118512396694215
"1997-08-22",0.0300833333333332,0.0383448275862068,0.024892561983471
"1997-08-23",0.0377916666666667,0.044022988505747,0.0295537190082644
"1997-08-24",0.0375000000000001,0.0450957854406131,0.0301983471074381
"1997-08-25",0.0366249999999999,0.0369463601532567,0.028909090909091
"1997-08-26",0.0354583333333334,0.0311570881226053,0.0252892561983471
"1997-08-27",0.0320520833333333,0.0278007662835249,0.024694214876033
"1997-08-28",0.0273958333333333,0.0242911877394636,0.0230247933884298
"1997-08-29",0.0250520833333334,0.0187318007662836,0.0183140495867768
"1997-08-30",0.0250520833333334,0.0162835249042146,0.0143140495867768
"1997-08-31",0.0237499999999999,0.0159080459770116,0.012499173553719
"1997-09-01",0.023015625,0.0144061302681993,0.0113752066115702
"1997-09-02",0.02228125,0.0135325670498083,0.0107404958677686
"1997-09-03",0.0213020833333333,0.0132049808429118,0.0102644628099173
"1997-09-04",0.0200781249999999,0.0122222222222221,0.0101140495867769
"1997-09-05",0.0195885416666666,0.0122222222222221,0.0101140495867769
"1997-09-06",0.0183958333333334,0.0113639846743294,0.0102644628099173
"1997-09-07",0.0177083333333334,0.0113639846743294,0.0101140495867769
"1997-09-08",0.0179374999999999,0.0109348659003832,0.00966280991735546
"1997-09-09",0.0177083333333334,0.0105057471264367,0.00951239669421478
"1997-09-10",0.0183958333333334,0.0100766283524905,0.00951239669421478
"1997-09-11",0.0186249999999999,0.0100766283524905,0.0104231404958677
"1997-09-12",0.0167916666666668,0.0100766283524905,0.00936198347107431
"1997-09-13",0.0174791666666667,0.0100766283524905,0.00936198347107431
"1997-09-14",0.0174791666666667,0.0109348659003832,0.0148198347107438
"1997-09-15",0.0174791666666667,0.0237931034482759,0.0266776859504132
"1997-09-16",0.01725,0.0216206896551725,0.0256859504132232
"1997-09-17",0.0170208333333333,0.0184597701149425,0.0233884297520661
"1997-09-18",0.0165625,0.0147816091954023,0.021090909090909
"1997-09-19",0.0179374999999999,0.0128773946360152,0.020694214876033
"1997-09-20",0.0174791666666667,0.0122222222222221,0.020694214876033
"1997-09-21",0.0183958333333334,0.0133141762452107,0.0237520661157025
"1997-09-22",0.0190989583333334,0.0151570881226053,0.024694214876033
"1997-09-23",0.0186249999999999,0.0151570881226053,0.0224793388429751
"1997-09-24",0.0177083333333334,0.0144061302681993,0.021090909090909
"1997-09-25",0.01725,0.0126590038314176,0.020694214876033
"1997-09-26",0.0165625,0.0139693486590038,0.0220826446280993
"1997-09-27",0.0181666666666667,0.0147816091954023,0.0181322314049588
"1997-09-28",0.0177083333333334,0.0133141762452107,0.0188595041322315
"1997-09-29",0.0200781249999999,0.016095785440613,0.0280661157024793
"1997-09-30",0.0273958333333333,0.0272950191570882,0.0443966942148761
"1997-10-01",0.0303645833333333,0.0314176245210729,0.0416198347107437
"1997-10-02",0.0369166666666667,0.0397318007662835,0.0394380165289256
"1997-10-03",0.0351666666666666,0.0321877394636014,0.0376198347107437
"1997-10-04",0.0340208333333334,0.0275478927203066,0.0380826446280991
"1997-10-05",0.0574583333333334,0.0267892720306513,0.0405123966942149
"1997-10-06",0.0746875,0.040536398467433,0.0413884297520661
"1997-10-07",0.0957187500000001,0.0934099616858237,0.0510743801652893
"1997-10-08",0.114166666666667,0.087816091954023,0.0529752066115703
"1997-10-09",0.129791666666667,0.104061302681992,0.0507438016528925
"1997-10-10",0.132760416666667,0.105095785440613,0.0520330578512396
"1997-10-11",0.177864583333333,0.119501915708812,0.0581818181818181
"1997-10-12",0.212604166666667,0.165402298850575,0.0702479338842976
"1997-10-13",0.219479166666667,0.177011494252874,0.0694214876033057
"1997-10-14",0.184375,0.153295019157088,0.0623966942148759
"1997-10-15",0.124791666666667,0.108582375478927,0.0563636363636364
"1997-10-16",0.115052083333333,0.0697318007662835,0.0500826446280991
"1997-10-17",0.108333333333333,0.0584674329501915,0.0434710743801654
"1997-10-18",0.0865885416666667,0.0590038314176244,0.0358347107438017
"1997-10-19",0.0728124999999999,0.051647509578544,0.0321983471074381
"1997-10-20",0.0683125,0.0397318007662835,0.0323966942148761
"1997-10-21",0.06509375,0.0453639846743294,0.0398677685950413
"1997-10-22",0.0640468750000001,0.0550957854406131,0.0471735537190083
"1997-10-23",0.0616041666666667,0.0535632183908046,0.0529752066115703
"1997-10-24",0.0668385416666666,0.0461685823754789,0.0581818181818181
"1997-10-25",0.0657916666666667,0.0416091954022988,0.0604628099173554
"1997-10-26",0.0633489583333333,0.0386245210727969,0.0526611570247935
"1997-10-27",0.0598645833333333,0.0363984674329503,0.0462479338842976
"1997-10-28",0.0560833333333333,0.0353256704980842,0.0420826446280991
"1997-10-29",0.0369166666666667,0.0324444444444445,0.0378512396694215
"1997-10-30",0.03925,0.0329578544061302,0.0371570247933883
"1997-10-31",0.0457291666666666,0.0524521072796935,0.0434710743801654
"1997-11-01",0.0807708333333332,0.0538697318007664,0.0425454545454544
"1997-11-02",0.0977239583333334,0.0501149425287357,0.0405123966942149
"1997-11-03",0.1054375,0.0508429118773945,0.0420826446280991
"1997-11-04",0.11,0.0715708812260536,0.0510743801652893
"1997-11-05",0.108333333333333,0.0698850574712644,0.0487603305785125
"1997-11-06",0.128125,0.10176245210728,0.0497520661157025
"1997-11-07",0.144010416666667,0.110919540229885,0.0504132231404959
"1997-11-08",0.145416666666667,0.125019157088123,0.0448595041322315
"1997-11-09",0.133229166666667,0.107969348659004,0.0396528925619835
"1997-11-10",0.123020833333333,0.0813793103448277,0.0371570247933883
"1997-11-11",0.112916666666667,0.0645210727969348,0.033900826446281
"1997-11-12",0.0937135416666666,0.0678927203065134,0.0392231404958678
"1997-11-13",0.0858072916666666,0.0639080459770116,0.0432396694214876
"1997-11-14",0.0796302083333333,0.0508429118773945,0.0462479338842976
"1997-11-15",0.0716874999999999,0.0445593869731802,0.0478677685950413
"1997-11-16",0.0640468750000001,0.0394636015325671,0.0462479338842976
"1997-11-17",0.0591770833333334,0.0366666666666666,0.0462479338842976
"1997-11-18",0.0668385416666666,0.0527203065134099,0.053603305785124
"1997-11-19",0.0842447916666667,0.0731034482758621,0.0652892561983471
"1997-11-20",0.0834635416666667,0.0697318007662835,0.0694214876033057
"1997-11-21",0.0815312500000001,0.0623754789272031,0.0711074380165289
"1997-11-22",0.0854166666666667,0.0795402298850574,0.0698347107438018
"1997-11-23",0.0901041666666667,0.0688122605363986,0.062809917355372
"1997-11-24",0.0913072916666666,0.0521839080459769,0.0570909090909091
"1997-11-25",0.0873697916666667,0.0499616858237548,0.0504132231404959
"1997-11-26",0.0834635416666667,0.0469731800766284,0.043702479338843
"1997-11-27",0.0819114583333334,0.0464367816091955,0.0425454545454544
"1997-11-28",0.07696875,0.0502681992337164,0.0460165289256198
"1997-11-29",0.0664895833333334,0.0437547892720307,0.0432396694214876
"1997-11-30",0.052,0.04,0.0358347107438017
"1997-12-01",0.0460416666666668,0.0353256704980842,0.0334710743801654
"1997-12-02",0.0441666666666667,0.0350574712643679,0.0351900826446281
"1997-12-03",0.0395416666666666,0.0350574712643679,0.0330413223140495
"1997-12-04",0.0366249999999999,0.0306360153256704,0.0293388429752066
"1997-12-05",0.0340208333333334,0.0272950191570882,0.028694214876033
"1997-12-06",0.0369166666666667,0.0255363984674331,0.0276694214876032
"1997-12-07",0.0377916666666667,0.0247892720306513,0.0326115702479339
"1997-12-08",0.0395416666666666,0.0355938697318008,0.0345454545454547
"1997-12-09",0.0375000000000001,0.0334712643678161,0.0293388429752066
"1997-12-10",0.0357499999999999,0.0280536398467433,0.0276694214876032
"1997-12-11",0.034875,0.0295938697318008,0.03100826446281
"1997-12-12",0.0366249999999999,0.0254118773946361,0.0312066115702478
"1997-12-13",0.05,0.022103448275862,0.0276694214876032
"1997-12-14",0.0709375000000001,0.0329578544061302,0.0252892561983471
"1997-12-15",0.1075,0.0691187739463601,0.0254876033057851
"1997-12-16",0.10178125,0.0568582375478928,0.0226611570247934
"1997-12-17",0.0933124999999999,0.0386245210727969,0.020694214876033
"1997-12-18",0.0803906249999999,0.0324444444444445,0.0197685950413222
"1997-12-19",0.0529999999999999,0.0278007662835249,0.0190413223140495
"1997-12-20",0.0466666666666666,0.0275478927203066,0.0184958677685951
"1997-12-21",0.0438541666666667,0.0262835249042146,0.0192231404958678
"1997-12-22",0.0454166666666667,0.0255363984674331,0.0204958677685951
"1997-12-23",0.0435416666666666,0.0228275862068965,0.0174049586776859
"1997-12-24",0.0413541666666666,0.0211417624521073,0.0199504132231405
"1997-12-25",0.03925,0.0272950191570882,0.0266776859504132
"1997-12-26",0.0386666666666666,0.0321877394636014,0.032
"1997-12-27",0.0343020833333334,0.0301149425287357,0.0312066115702478
"1997-12-28",0.0323333333333333,0.0321877394636014,0.0378512396694215
"1997-12-29",0.0317708333333333,0.0535632183908046,0.0494214876033059
"1997-12-30",0.0309270833333333,0.049655172413793,0.0604628099173554
"1997-12-31",0.0312083333333333,0.0487356321839081,0.0480991735537191
"1998-01-01",0.0491750181016173,0.044022988505747,0.0356198347107437
"1998-01-02",0.0507474111648456,0.0469731800766284,0.0409421487603305
"1998-01-03",0.0764541230803759,0.0642145593869732,0.0392231404958678
"1998-01-04",0.0959536112907589,0.0798467432950192,0.0453223140495869
"1998-01-05",0.103039225537336,0.0850574712643679,0.0462479338842976
"1998-01-06",0.0796706613447153,0.0666666666666667,0.0398677685950413
"1998-01-07",0.0655476777849904,0.0560153256704981,0.0373884297520661
"1998-01-08",0.131525720962918,0.104750957854406,0.046710743801653
"1998-01-09",0.182474877039108,0.144329501915709,0.0600826446280991
"1998-01-10",0.183984012977105,0.141226053639847,0.0490909090909091
"1998-01-11",0.169358203514091,0.128812260536398,0.0423140495867769
"1998-01-12",0.136492311784353,0.105785440613027,0.0402975206611571
"1998-01-13",0.0940158500777586,0.076168582375479,0.0387768595041322
"1998-01-14",0.0587121433589264,0.0519157088122606,0.0392231404958678
"1998-01-15",0.0453406224674209,0.0445593869731802,0.0448595041322315
"1998-01-16",0.0414537541052964,0.0437547892720307,0.0504132231404959
"1998-01-17",0.0396211185087862,0.04,0.0432396694214876
"1998-01-18",0.0389639277685296,0.0358620689655171,0.0326115702479339
"1998-01-19",0.0351102655245583,0.0321877394636014,0.0297685950413222
"1998-01-20",0.0328729356240376,0.0290727969348659,0.0252892561983471
"1998-01-21",0.0284841980764863,0.0250383141762451,0.0224793388429751
"1998-01-22",0.0284003522042906,0.0242911877394636,0.0204958677685951
"1998-01-23",0.0290356807744263,0.0242911877394636,0.0192231404958678
"1998-01-24",0.0290414389661755,0.0240421455938697,0.0184958677685951
"1998-01-25",0.0270410586048635,0.0225862068965517,0.0183140495867768
"1998-01-26",0.0284277804263542,0.0235517241379311,0.0183140495867768
"1998-01-27",0.0468143907167562,0.0394636015325671,0.0272727272727273
"1998-01-28",0.0379987425976525,0.0334712643678161,0.0276694214876032
"1998-01-29",0.0282942838687585,0.0255363984674331,0.0242975206611571
"1998-01-30",0.0256097274388556,0.0228275862068965,0.0218842975206612
"1998-01-31",0.0528273943233402,0.0481226053639847,0.0400826446280991
"1998-02-01",0.0416666666666667,0.0579310344827586,0.0469421487603305
"1998-02-02",0.0526666666666666,0.0544827586206897,0.0480991735537191
"1998-02-03",0.0543645833333333,0.0464367816091955,0.0476363636363637
"1998-02-04",0.0516666666666667,0.0445593869731802,0.0520330578512396
"1998-02-05",0.05,0.0380651340996168,0.0570909090909091
"1998-02-06",0.0429166666666667,0.0413409961685824,0.0623966942148759
"1998-02-07",0.0375000000000001,0.0372260536398468,0.062809917355372
"1998-02-08",0.0340208333333334,0.0327011494252873,0.0567272727272727
"1998-02-09",0.0312083333333333,0.0298544061302681,0.0464793388429752
"1998-02-10",0.0284374999999999,0.0275478927203066,0.03900826446281
"1998-02-11",0.0312083333333333,0.0293333333333334,0.0400826446280991
"1998-02-12",0.0303645833333333,0.0295938697318008,0.0434710743801654
"1998-02-13",0.0292395833333334,0.0267892720306513,0.0383140495867769
"1998-02-14",0.0279166666666666,0.0257854406130269,0.0349752066115703
"1998-02-15",0.026875,0.0250383141762451,0.033900826446281
"1998-02-16",0.0266145833333333,0.0242911877394636,0.0334710743801654
"1998-02-17",0.02609375,0.0255363984674331,0.0330413223140495
"1998-02-18",0.0258333333333334,0.0247892720306513,0.0314049586776859
"1998-02-19",0.0253125000000001,0.0233103448275862,0.030809917355372
"1998-02-20",0.02609375,0.030375478927203,0.0360495867768595
"1998-02-21",0.0281770833333332,0.0339846743295018,0.0362644628099174
"1998-02-22",0.0326145833333333,0.0342528735632184,0.0330413223140495
"1998-02-23",0.0323333333333333,0.0319310344827586,0.030809917355372
"1998-02-24",0.0312083333333333,0.0306360153256704,0.0282644628099173
"1998-02-25",0.0300833333333332,0.0293333333333334,0.0316033057851239
"1998-02-26",0.0279166666666666,0.0288122605363985,0.0295537190082644
"1998-02-27",0.0306458333333333,0.0285593869731802,0.032
"1998-02-28",0.0701875000000001,0.0560153256704981,0.0409421487603305
"1998-03-01",0.0675625,0.0547892720306513,0.0497520661157025
"1998-03-02",0.0657916666666667,0.0459003831417624,0.0523471074380166
"1998-03-03",0.0581458333333333,0.0418773946360154,0.0478677685950413
"1998-03-04",0.0398333333333334,0.0394636015325671,0.0464793388429752
"1998-03-05",0.0366249999999999,0.0350574712643679,0.0430082644628098
"1998-03-06",0.0331770833333334,0.0332145593869733,0.0380826446280991
"1998-03-07",0.0351666666666666,0.0301149425287357,0.0334710743801654
"1998-03-08",0.0395416666666666,0.030896551724138,0.0299834710743803
"1998-03-09",0.0377916666666667,0.0288122605363985,0.0280661157024793
"1998-03-10",0.0354583333333334,0.0278007662835249,0.0264793388429752
"1998-03-11",0.0337395833333334,0.0260344827586207,0.024892561983471
"1998-03-12",0.0323333333333333,0.0231896551724138,0.0226611570247934
"1998-03-13",0.0295208333333334,0.0237931034482759,0.0228429752066115
"1998-03-14",0.0276562499999999,0.0270421455938696,0.0262809917355371
"1998-03-15",0.0273958333333333,0.0295938697318008,0.0264793388429752
"1998-03-16",0.0289583333333334,0.0270421455938696,0.0264793388429752
"1998-03-17",0.0300833333333332,0.0260344827586207,0.0264793388429752
"1998-03-18",0.0323333333333333,0.0502681992337164,0.0402975206611571
"1998-03-19",0.0345833333333334,0.107049808429119,0.0770247933884298
"1998-03-20",0.0429166666666667,0.111609195402299,0.0832066115702479
"1998-03-21",0.0581458333333333,0.101455938697318,0.0765289256198347
"1998-03-22",0.10340625,0.0807662835249041,0.0723966942148759
"1998-03-23",0.0850260416666666,0.0737164750957855,0.0690082644628098
"1998-03-24",0.0612552083333333,0.0663601532567051,0.0585619834710744
"1998-03-25",0.0547083333333334,0.0527203065134099,0.0469421487603305
"1998-03-26",0.0476666666666667,0.0467049808429119,0.03900826446281
"1998-03-27",0.0377916666666667,0.0410727969348659,0.0373884297520661
"1998-03-28",0.0398333333333334,0.0375057471264368,0.0383140495867769
"1998-03-29",0.0578020833333333,0.0847509578544061,0.0400826446280991
"1998-03-30",0.0842447916666667,0.0890421455938697,0.0423140495867769
"1998-03-31",0.0957187500000001,0.0906896551724139,0.0448595041322315
"1998-04-01",0.0885416666666667,0.0900000000000001,0.046710743801653
"1998-04-02",0.0796302083333333,0.0838314176245212,0.0494214876033059
"1998-04-03",0.0728124999999999,0.078927203065134,0.0490909090909091
"1998-04-04",0.0560833333333333,0.0709578544061302,0.0457851239669422
"1998-04-05",0.0509999999999999,0.0568582375478928,0.0411570247933883
"1998-04-06",0.0460416666666668,0.0418773946360154,0.0380826446280991
"1998-04-07",0.0432291666666667,0.0383448275862068,0.0371570247933883
"1998-04-08",0.0404166666666668,0.0363984674329503,0.0364793388429752
"1998-04-09",0.0375000000000001,0.0332145593869733,0.031801652892562
"1998-04-10",0.0363333333333333,0.0311570881226053,0.0299834710743803
"1998-04-11",0.0351666666666666,0.0293333333333334,0.0278677685950413
"1998-04-12",0.0345833333333334,0.0265363984674329,0.0254876033057851
"1998-04-13",0.0331770833333334,0.0245402298850574,0.0239338842975207
"1998-04-14",0.0323333333333333,0.0237931034482759,0.0226611570247934
"1998-04-15",0.0360416666666667,0.0216206896551725,0.0222809917355371
"1998-04-16",0.0426041666666666,0.0314176245210729,0.0299834710743803
"1998-04-17",0.0739375,0.0568582375478928,0.0369256198347108
"1998-04-18",0.0523333333333333,0.0584674329501915,0.0376198347107437
"1998-04-19",0.0343020833333334,0.0464367816091955,0.0321983471074381
"1998-04-20",0.0263541666666667,0.0327011494252873,0.0304132231404959
"1998-04-21",0.0237499999999999,0.0293333333333334,0.0297685950413222
"1998-04-22",0.0300833333333332,0.0262835249042146,0.0278677685950413
"1998-04-23",0.0306458333333333,0.0369463601532567,0.0347603305785125
