"","E72870000","E72849000","E72810000","E72715000","E72680000","E72630000","E72430000"
"2009-08-18",0.0937142857142856,0.030188679245283,0.023239800995025,0.0162047440699127,0.0390163934426229,0.0409999999999999,0.0402782716049384
"2009-08-19",0.291071428571429,0.0916442048517521,0.0517186567164178,0.0153058676654183,0.145150273224044,0.149732142857143,0.11537950617284
"2009-08-20",0.219523809523809,0.0637735849056604,0.0408837810945273,0.0162047440699127,0.170491803278689,0.134285714285714,0.169730555555555
"2009-08-21",0.126428571428571,0.0407008086253369,0.034750248756219,0.0135081148564296,0.0868852459016394,0.0726607142857143,0.111332962962963
"2009-08-22",0.0914285714285714,0.0294339622641508,0.0318206467661692,0.0117103620474408,0.0549863387978142,0.0527142857142857,0.059190925925926
"2009-08-23",0.0628571428571429,0.0243126684636119,0.0258640298507462,0.00991260923845183,0.0432240437158471,0.0435178571428572,0.0477577160493827
"2009-08-24",0.04125,0.0218598382749327,0.0196703482587064,0.00901373283395746,0.0357650273224044,0.038,0.0412287037037038
"2009-08-25",0.0329523809523811,0.0181132075471697,0.0176336815920397,0.0117103620474408,0.0319945355191258,0.0340446428571428,0.0360187654320987
"2009-08-26",0.0271428571428571,0.0132075471698114,0.0163211940298507,0.0144069912609239,0.0282377049180327,0.0306821428571429,0.0328830864197531
"2009-08-27",0.0233000000000001,0.0123989218328842,0.0141139800995025,0.0135081148564296,0.0252732240437159,0.0281607142857143,0.0296102469135802
"2009-08-28",0.0209999999999999,0.0123989218328842,0.0117366666666667,0.0126092384519352,0.0236338797814208,0.0259267857142857,0.0272858024691358
"2009-08-29",0.0183714285714285,0.00948787061994616,0.0111674129353234,0.0126092384519352,0.0221967213114753,0.0242178571428571,0.02543487654321
"2009-08-30",0.0160285714285715,0.00948787061994616,0.0111674129353234,0.0117103620474408,0.0210655737704919,0.0228196428571428,0.0238987037037037
"2009-08-31",0.0146238095238096,0.00970350404312659,0.0108866169154229,0.0108114856429462,0.0199453551912567,0.0217321428571429,0.0223684567901234
"2009-09-01",0.0151857142857144,0.00761455525606469,0.0193253383084577,0.0108114856429462,0.0190847021857923,0.0204892857142858,0.0213011111111112
"2009-09-02",0.0146238095238096,0.00781671159029651,0.0166458606965174,0.0108114856429462,0.018346994535519,0.0197125,0.0205406851851853
"2009-09-03",0.0216571428571428,0.00948787061994616,0.0147327611940298,0.0135081148564296,0.0201912568306011,0.0248392857142856,0.0245124629629629
"2009-09-04",0.0509285714285714,0.0187601078167117,0.0123160945273633,0.0199250936329589,0.0501092896174864,0.0543750000000001,0.0352332407407407
"2009-09-05",0.0425714285714285,0.0355795148247979,0.0106084577114427,0.0269787765293383,0.0474316939890711,0.050142857142857,0.0382237962962964
"2009-09-06",0.0344761904761905,0.0194070080862534,0.0132039850746268,0.0241573033707865,0.0346994535519125,0.0375714285714286,0.0306988703703703
"2009-09-07",0.0337142857142858,0.0168194070080863,0.0153610646766169,0.0227465667915105,0.0283879781420766,0.0319107142857142,0.028524074074074
"2009-09-08",0.193452380952381,0.0498113207547171,0.0228732189054726,0.0415106117353308,0.0984426229508197,0.0750714285714285,0.0773324691358024
"2009-09-09",0.205952380952381,0.0956064690026954,0.028588288557214,0.0456304619225967,0.215300546448087,0.154446428571429,0.171459259259259
"2009-09-10",0.218690476190476,0.0973045822102425,0.0422444427860698,0.0394506866416979,0.239576502732241,0.165071428571429,0.200653148148148
"2009-09-11",0.219523809523809,0.0911590296495957,0.0567106965174129,0.0373907615480649,0.182158469945355,0.129464285714286,0.200478580246914
"2009-09-12",0.289047619047619,0.171832884097035,0.100383084577115,0.0817727840199751,0.290464480874317,0.207142857142857,0.211845493827161
"2009-09-13",0.189880952380952,0.200404312668464,0.0929989552238806,0.068789013732834,0.353756830601093,0.252357142857143,0.236981851851852
"2009-09-14",0.114428571428571,0.103234501347709,0.0870027860696518,0.053932584269663,0.202390710382514,0.136571428571429,0.220088024691358
"2009-09-15",0.0975238095238096,0.0697843665768194,0.0655717910447762,0.0435705368289638,0.101024590163934,0.0839285714285714,0.164551049382716
"2009-09-16",0.0700000000000001,0.0530188679245283,0.0522103482587064,0.033270911360799,0.0710109289617487,0.0641428571428571,0.100419320987654
"2009-09-17",0.0529761904761905,0.0402964959568732,0.0395392537313433,0.0269787765293383,0.0576502732240438,0.056142857142857,0.0710890123456791
"2009-09-18",0.0474166666666667,0.0362803234501348,0.0305938756218906,0.0241573033707865,0.0576502732240438,0.0580714285714286,0.0738781481481481
"2009-09-19",0.0741428571428571,0.0413072776280323,0.0239791940298508,0.0298002496878902,0.148565573770492,0.131232142857143,0.126042469135802
"2009-09-20",0.0652380952380953,0.0402964959568732,0.0251039154228856,0.0394506866416979,0.123046448087432,0.103214285714286,0.112680802469136
"2009-09-21",0.0560476190476191,0.0320754716981133,0.0314097960199005,0.035330836454432,0.0742076502732241,0.066875,0.0771677777777777
"2009-09-22",0.0416904761904762,0.0236118598382749,0.0277998905472636,0.0415106117353308,0.055396174863388,0.0551785714285715,0.0601637283950618
"2009-09-23",0.0598809523809525,0.0357547169811321,0.0281930945273632,0.0497503121098626,0.0562158469945355,0.0509999999999999,0.0557939012345678
"2009-09-24",0.0713809523809523,0.0413072776280323,0.0382110696517413,0.0497503121098626,0.0637158469945356,0.0580714285714286,0.060650487654321
"2009-09-25",0.0616666666666668,0.0369811320754716,0.0390947064676617,0.035330836454432,0.0522131147540983,0.0494285714285714,0.0524094691358026
"2009-09-26",0.0499047619047619,0.0328840970350404,0.028588288557214,0.0373907615480649,0.0436065573770492,0.0430357142857143,0.0453623148148148
"2009-09-27",0.0824285714285715,0.0884905660377358,0.0318206616915422,0.0476903870162297,0.0493442622950819,0.052,0.092738950617284
"2009-09-28",0.626190476190476,0.461859838274933,0.255848358208955,0.305368289637953,0.363360655737705,0.226678571428572,0.209394012345679
"2009-09-29",0.254285714285714,0.259676549865229,0.228414029850746,0.34207240948814,0.322472677595628,0.230428571428571,0.250231790123457
"2009-09-30",0.106285714285714,0.125067385444744,0.10925263681592,0.195755305867666,0.146516393442623,0.106803571428571,0.209043950617284
"2009-10-01",0.0990476190476191,0.0892183288409703,0.0846449751243781,0.127652933832709,0.0786338797814208,0.0712142857142857,0.137101851851852
"2009-10-02",0.0899047619047619,0.0746630727762803,0.0721021393034826,0.062421972534332,0.0700683060109291,0.0630178571428572,0.0847658641975308
"2009-10-03",0.0652380952380953,0.0571428571428572,0.0618668656716417,0.062421972534332,0.0580601092896176,0.0553392857142858,0.0660202469135802
"2009-10-04",0.0529761904761905,0.0460377358490567,0.0483241791044775,0.0497503121098626,0.049535519125683,0.0491428571428572,0.0561169135802468
"2009-10-05",0.0425714285714285,0.0411051212938005,0.041789104477612,0.0394506866416979,0.0436065573770492,0.044,0.0496793827160493
"2009-10-06",0.0465357142857143,0.0431266846361187,0.0473697014925374,0.033270911360799,0.0447540983606558,0.0484285714285715,0.0488781481481482
"2009-10-07",0.0456547619047618,0.0521024258760108,0.043621144278607,0.0456304619225967,0.0588797814207651,0.0590357142857143,0.0520878395061728
"2009-10-08",0.0438928571428572,0.0488948787061996,0.0413355223880596,0.0415106117353308,0.0516393442622951,0.0511428571428572,0.0452029012345678
"2009-10-09",0.0416904761904762,0.0380323450134772,0.0377719900497513,0.035330836454432,0.0426502732240437,0.042875,0.0404366049382716
"2009-10-10",0.0329523809523811,0.0264150943396226,0.0390947263681591,0.0298002496878902,0.0357650273224044,0.0387142857142857,0.0361759876543211
"2009-10-11",0.0285714285714285,0.0246630727762802,0.055195671641791,0.0269787765293383,0.0319945355191258,0.0345,0.0330395061728395
"2009-10-12",0.14047619047619,0.133072776280323,0.125754527363184,0.035330836454432,0.0877049180327869,0.0779642857142857,0.0725648148148148
"2009-10-13",0.119,0.148733153638814,0.110541741293532,0.0456304619225967,0.104467213114754,0.0808928571428571,0.12468524691358
"2009-10-14",0.0664285714285715,0.0789757412398921,0.0929989552238806,0.068789013732834,0.0648087431693989,0.0564642857142856,0.083937901234568
"2009-10-15",0.0688095238095239,0.0831536388140162,0.0765789054726369,0.123283395755306,0.0844945355191258,0.0663928571428571,0.106119444444444
"2009-10-16",0.051952380952381,0.0816981132075472,0.0677236318407961,0.107990012484394,0.076912568306011,0.06575,0.0932387037037037
"2009-10-17",0.0488809523809524,0.0824258760107817,0.104151094527363,0.10143570536829,0.100737704918033,0.0602857142857143,0.078486049382716
"2009-10-18",0.0452142857142857,0.0802425876010782,0.0875958706467661,0.0970661672908864,0.0639344262295083,0.0457678571428572,0.0577335802469137
"2009-10-19",0.0421309523809523,0.0625876010781672,0.0709982587064677,0.0730337078651686,0.0474316939890711,0.0394285714285714,0.0458408024691359
"2009-10-20",0.0352380952380953,0.0498113207547171,0.054193880597015,0.0602996254681647,0.0403551912568305,0.0397142857142858,0.0394873456790124
"2009-10-21",0.0321904761904761,0.0411051212938005,0.0655717910447762,0.0560549313358303,0.035587431693989,0.0343482142857143,0.0350762345679012
"2009-10-22",0.0399285714285713,0.0511859838274933,0.0582404975124378,0.053932584269663,0.0348770491803279,0.0332857142857144,0.0317898765432099
"2009-10-23",0.0408095238095239,0.0479784366576819,0.0473697014925374,0.0476903870162297,0.031243169398907,0.0270357142857143,0.0297656172839507
"2009-10-24",0.0367619047619048,0.0390835579514826,0.0450137313432837,0.0415106117353308,0.0279371584699453,0.028,0.0272858024691358
"2009-10-25",0.0337142857142858,0.0359299191374662,0.0408837810945273,0.033270911360799,0.0276366120218579,0.0257714285714286,0.0288341358024691
"2009-10-26",0.0285714285714285,0.030188679245283,0.034750248756219,0.0283895131086143,0.0252732240437159,0.0234410714285713,0.0277497530864197
"2009-10-27",0.0226428571428572,0.0232614555256065,0.0289854726368159,0.0255680399500624,0.0233606557377048,0.0218875000000001,0.0245124691358025
"2009-10-28",0.0209999999999999,0.0222102425876012,0.0254829353233832,0.0227465667915105,0.0213169398907105,0.0211107142857143,0.022674012345679
"2009-10-29",0.0183714285714285,0.0190835579514825,0.023239800995025,0.0199250936329589,0.0201912568306011,0.0201785714285714,0.0211488888888889
"2009-10-30",0.0168714285714286,0.0168194070080863,0.0207185572139303,0.0171036204744071,0.0193306010928962,0.0190910714285715,0.0199335802469136
"2009-10-31",0.0160285714285715,0.0142857142857142,0.0183036318407961,0.0162047440699127,0.018224043715847,0.0180035714285713,0.0187227777777779
"2009-11-01",0.0137809523809524,0.0137466307277627,0.0173021393034827,0.0153058676654183,0.0169945355191257,0.016932142857143,0.0176672222222223
"2009-11-02",0.0154666666666667,0.0129380053908357,0.0159988059701492,0.0144069912609239,0.0163797814207651,0.0166535714285714,0.0166154938271605
"2009-11-03",0.0126571428571429,0.0118598382749326,0.0150457213930348,0.0117103620474408,0.0156420765027323,0.0158178571428571,0.0158667283950618
"2009-11-04",0.0115357142857142,0.00862533692722378,0.0138082089552238,0.0117103620474408,0.015178961748634,0.0162357142857144,0.0155678395061729
"2009-11-05",0.00985714285714279,0.00721024258760106,0.0126095522388059,0.0126092384519352,0.0149521857923498,0.0156785714285714,0.016165987654321
"2009-11-06",0.00873809523809532,0.00948787061994616,0.0186419900497512,0.0126092384519352,0.0148387978142077,0.0166535714285714,0.0157172222222222
"2009-11-07",0.00761904761904764,0.00970350404312659,0.0166458706467663,0.0135081148564296,0.0165027322404372,0.0180035714285713,0.016165987654321
"2009-11-08",0.0132190476190477,0.0107816711590296,0.0144221890547265,0.0153058676654183,0.0216939890710381,0.0226642857142858,0.0182699382716049
"2009-11-09",0.0160285714285715,0.0103504043126685,0.0173021393034827,0.0162047440699127,0.0218196721311474,0.022975,0.017215987654321
"2009-11-10",0.017152380952381,0.0140161725067385,0.0196703482587064,0.0144069912609239,0.0190846994535518,0.0195571428571428,0.0169155555555556
"2009-11-11",0.0216571428571428,0.0159029649595688,0.0214282089552238,0.0135081148564296,0.0459016393442624,0.0492857142857144,0.0248196913580248
"2009-11-12",0.0196857142857143,0.0107816711590296,0.0176336815920397,0.0126092384519352,0.0371857923497267,0.038,0.0258968518518519
"2009-11-13",0.017152380952381,0.0101347708894879,0.0163211940298507,0.0162047440699127,0.028688524590164,0.0305285714285715,0.0211488888888889
"2009-11-14",0.014904761904762,0.0126684636118599,0.0141139800995025,0.0227465667915105,0.028087431693989,0.0369999999999999,0.0203888271604937
"2009-11-15",0.0126571428571429,0.0121293800539084,0.0166458706467663,0.0199250936329589,0.0761748633879782,0.0750714285714285,0.0314779012345678
"2009-11-16",0.0126571428571429,0.0590835579514826,0.0522103482587064,0.0171036204744071,0.0937158469945356,0.0817857142857144,0.0369627777777777
"2009-11-17",0.0115357142857142,0.030188679245283,0.0297857711442786,0.0199250936329589,0.0689071038251365,0.0631785714285715,0.0349193209876544
"2009-11-18",0.0109761904761905,0.0215094339622641,0.0221464676616916,0.018514357053683,0.04551912568306,0.0473749999999999,0.0275950617283951
"2009-11-19",0.0104166666666667,0.0168194070080863,0.0183036318407961,0.0162047440699127,0.0357650273224044,0.0394285714285714,0.0238987037037037
"2009-11-20",0.0115357142857142,0.0137466307277627,0.0156787562189056,0.0144069912609239,0.032896174863388,0.0362857142857143,0.0248196913580248
"2009-11-21",0.0223142857142857,0.0253638814016173,0.0258640298507462,0.0162047440699127,0.0420765027322405,0.0492857142857144,0.0335088271604937
"2009-11-22",0.0416904761904762,0.042722371967655,0.0531987562189056,0.0153058676654183,0.0689071038251365,0.0821428571428571,0.0496793827160493
"2009-11-23",0.0782857142857143,0.0679245283018868,0.0408837810945273,0.0213358302122346,0.198428961748634,0.155428571428571,0.104273148148148
"2009-11-24",0.0469761904761905,0.0474932614555257,0.0364658208955224,0.0283895131086143,0.117513661202186,0.0964285714285715,0.0812917901234569
"2009-11-25",0.0399285714285713,0.0484366576819406,0.0314098009950248,0.0269787765293383,0.0659016393442622,0.0600000000000001,0.0509630246913579
"2009-11-26",0.036,0.0530188679245283,0.0297857711442786,0.035330836454432,0.0501092896174864,0.0489999999999999,0.0391712345679012
"2009-11-27",0.0264285714285715,0.0831536388140162,0.054193880597015,0.033270911360799,0.0403551912568305,0.0425535714285714,0.0317898765432099
"2009-11-28",0.0236285714285713,0.0872776280323451,0.0823106467661692,0.0283895131086143,0.0359426229508197,0.0473749999999999,0.0479177160493827
"2009-11-29",0.0183714285714285,0.0581132075471698,0.055195671641791,0.0255680399500624,0.05724043715847,0.0601428571428571,0.0722367283950618
"2009-11-30",0.0165904761904763,0.042722371967655,0.0364658208955224,0.0269787765293383,0.0601092896174864,0.0600000000000001,0.0474379012345678
"2009-12-01",0.014904761904762,0.0264150943396226,0.0314098009950248,0.0241573033707865,0.0462841530054645,0.0524285714285715,0.0377506172839506
"2009-12-02",0.0157476190476191,0.0264150943396226,0.030593880597015,0.0213358302122346,0.0462841530054645,0.048142857142857,0.032101975308642
"2009-12-03",0.0196857142857143,0.10633423180593,0.117068855721393,0.0255680399500624,0.0953551912568307,0.11,0.0553096296296296
"2009-12-04",0.0223142857142857,0.0691644204851751,0.0846449751243781,0.0241573033707865,0.0682103825136613,0.0680000000000001,0.0480776543209878
