"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"1989-06-02",0.0232462686567163,0.00783216783216778,0.00720555555555547,0.0133612273361228,0.0187240532068118,0.00946674727932284,0.00876096774193558,0.00879279279279288,0.0108515329949239,0.00367765333333336,0.0397115384615385,0.00713565891472867,0.00944055944055955,0.00864792626728117,0.00923566878980897,0.0177448701027296,0.00921863979848858,0.00826301327885592
"1989-06-03",0.0213059701492537,0.00783216783216778,0.00720555555555547,0.0125523012552302,0.0171990171990173,0.00912454655380901,0.00876096774193558,0.00879279279279288,0.00952390862944164,0.0087642303030302,0.0388461538461538,0.0130290697674418,0.00986013986013989,0.00826221198156674,0.000872611464968198,0.0132134219988713,0.00818539042821165,0.00745979570990807
"1989-06-04",0.0208208955223881,0.00755244755244755,0.0068742283950618,0.0125523012552302,0.0199949165466407,0.00912454655380901,0.00858354838709685,0.00879279279279288,0.0103967512690355,0.00628340606060607,0.0388461538461538,0.0104767441860465,0.00902097902097898,0.00826221198156674,0.000785350318471378,0.0145134427005031,0.00818539042821165,0.00944972420837598
"1989-06-05",0.0247014925373135,0.00755244755244755,0.0068742283950618,0.0118326359832637,0.019147674320088,0.00912454655380901,0.00858354838709685,0.00879279279279288,0.0108515329949239,0.00628340606060607,0.0388461538461538,0.00872093023255816,0.00860139860139864,0.00752465437788019,0.00184713375796175,0.0166776588473505,0.00818539042821165,0.0084281103166497
"1989-06-06",0.0247014925373135,0.00699300699300709,0.00624274691358018,0.0114728033472804,0.0166059476404303,0.00878234582829496,0.00858354838709685,0.0082642642642643,0.00995425380710668,0.00628340606060607,0.0362499999999999,0.00886627906976734,0.00818181818181829,0.00717258064516124,0.00184713375796175,0.0154219091892445,0.00725894206549116,0.00761745658835555
"1989-06-07",0.0247014925373135,0.00755244755244755,0.0068742283950618,0.0111129707112971,0.0163517749724646,0.00844014510278113,0.00893951612903221,0.0082642642642643,0.0106225989847715,0.0071738848484848,0.0354326923076924,0.00813953488372099,0.00944055944055955,0.00864792626728117,0.00259554140127394,0.0158098796538424,0.00683274559193947,0.00777660878447395
"1989-06-08",0.0255597014925373,0.00979720279720286,0.00624274691358018,0.0107531380753139,0.0166059476404303,0.00813905683192262,0.00911911290322576,0.0104804804804806,0.0110835837563452,0.0071738848484848,0.0371153846153847,0.00988372093023249,0.00986013986013989,0.00864792626728117,0.0019968152866241,0.0154471186469778,0.00642921914357686,0.00826301327885592
"1989-06-09",0.0251865671641791,0.00867132867132869,0.0068742283950618,0.0107531380753139,0.0166059476404303,0.00783796856106411,0.00876096774193558,0.00984984984984982,0.0108515329949239,0.00779428484848488,0.0362499999999999,0.00872093023255816,0.00818181818181829,0.00864792626728117,0.0019968152866241,0.0153404763912659,0.00604785894206539,0.00893228804902968
"1989-06-10",0.0227611940298507,0.00755244755244755,0.00624274691358018,0.0103933054393306,0.0160128780818436,0.00783796856106411,0.00858354838709685,0.00905705705705695,0.0106225989847715,0.0032266393939393,0.0354326923076924,0.00674031007751941,0.00776223776223772,0.00826221198156674,0.000610828025477739,0.0146397288595641,0.00502418136020144,0.00826301327885592
"1989-06-11",0.0232462686567163,0.00671328671328664,0.00624274691358018,0.0100334728033473,0.015504532745912,0.00783796856106411,0.00823209677419356,0.00800000000000001,0.00995425380710668,0.0142925454545455,0.0346153846153847,0.00687209302325575,0.00734265734265738,0.00752465437788019,0.00298361851531848,0.0157483240128464,0.00502418136020144,0.00699580183861093
"1989-06-12",0.0217910447761194,0.0065335664335664,0.00594197530864204,0.00967364016736405,0.0138947725154621,0.00783796856106411,0.00823209677419356,0.00747147147147142,0.00910557360406083,0.00779428484848488,0.033798076923077,0.00930232558139532,0.00706293706293715,0.00752465437788019,0.00742925460899446,0.0130726527817964,0.00443249370277088,0.00761745658835555
"1989-06-13",0.0213059701492537,0.00635384615384615,0.00594197530864204,0.00967364016736405,0.0138947725154621,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00952390862944164,0.00748143636363641,0.0346153846153847,0.00755813953488382,0.00706293706293715,0.00717258064516124,0.00229617834394902,0.0133381786207769,0.00443249370277088,0.00699580183861093
"1989-06-14",0.0195149253731344,0.00635384615384615,0.0053702160493827,0.00931380753138078,0.0129628060662543,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00910557360406083,0.0071738848484848,0.0346153846153847,0.00726744186046502,0.00678321678321669,0.00717258064516124,0.00135987261146497,0.0122687400590273,0.00390503778337536,0.0066940040858019
"1989-06-15",0.0195149253731344,0.00617412587412591,0.00458348765432093,0.00931380753138078,0.0137253240701516,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00910557360406083,0.0071738848484848,0.0371153846153847,0.00726744186046502,0.00678321678321669,0.00717258064516124,0.00106751592356691,0.0125542713929072,0.00343576826196479,0.0066940040858019
"1989-06-16",0.0191044776119402,0.00599440559440567,0.0050986111111111,0.00967364016736405,0.0133864271795305,0.00878234582829496,0.00948169354838702,0.00720720720720713,0.00910557360406083,0.00748143636363641,0.0379807692307692,0.00726744186046502,0.0102797202797202,0.00987465437788027,0.00106751592356691,0.0125844304493761,0.00366347607052897,0.0066940040858019
"1989-06-17",0.0178731343283582,0.00581468531468521,0.00458348765432093,0.00931380753138078,0.0135558756248411,0.00844014510278113,0.00876096774193558,0.00720720720720713,0.00869909644670042,0.00811238787878787,0.0371153846153847,0.00784883720930241,0.00734265734265738,0.00904516129032262,0.000872611464968198,0.0116977238000633,0.00322090680100762,0.00684414708886627
"1989-06-18",0.0174626865671641,0.00563496503496497,0.00433950617283951,0.00967364016736405,0.0168601203083962,0.00844014510278113,0.00823209677419356,0.00696096096096088,0.00850025380710662,0.00657483030303041,0.0346153846153847,0.00741279069767442,0.00706293706293715,0.00864792626728117,0.000785350318471378,0.01304879359399,0.00301838790931996,0.00684414708886627
"1989-06-19",0.0203358208955224,0.00563496503496497,0.00458348765432093,0.00967364016736405,0.0157587054138779,0.00783796856106411,0.00823209677419356,0.00671471471471463,0.00850025380710662,0.0071738848484848,0.0346153846153847,0.00687209302325575,0.00678321678321669,0.00826221198156674,0.00155477707006368,0.0138218628573796,0.00301838790931996,0.0066940040858019
"1989-06-20",0.0199253731343283,0.00545524475524473,0.00458348765432093,0.00931380753138078,0.0143183936287385,0.00783796856106411,0.008058064516129,0.00671471471471463,0.00850025380710662,0.00687166666666661,0.033798076923077,0.00687209302325575,0.00650349650349646,0.00826221198156674,0.000610828025477739,0.0130123185387108,0.00301838790931996,0.00625264555669047
"1989-06-21",0.0213059701492537,0.00545524475524473,0.0050986111111111,0.00931380753138078,0.0135558756248411,0.00753688029020561,0.00788516129032257,0.00646846846846838,0.00850025380710662,0.00301031151515141,0.033798076923077,0.00608139534883723,0.00622377622377623,0.00752465437788019,0.00229617834394902,0.0133755956519694,0.00264785894206554,0.00610856996935638
"1989-06-22",0.0213059701492537,0.00545524475524473,0.00483641975308635,0.00895397489539751,0.0127933576209438,0.0072357920193471,0.00788516129032257,0.00646846846846838,0.00850025380710662,0.00544210000000001,0.0329807692307693,0.00813953488372099,0.00622377622377623,0.00683133640552991,0.00259554140127394,0.0125188684097861,0.00264785894206554,0.00554753830439214
"1989-06-23",0.0217910447761194,0.00527552447552448,0.0053702160493827,0.00895397489539751,0.0110988731678388,0.0072357920193471,0.00788516129032257,0.00622222222222213,0.00869909644670042,0.00544210000000001,0.033798076923077,0.00700387596899232,0.00622377622377623,0.00788778801843315,0.00289490445859863,0.0121061330892465,0.00366347607052897,0.006398253319714
"1989-06-24",0.0242164179104478,0.00509580419580424,0.00565123456790118,0.0459972105997211,0.0116072185037703,0.0072357920193471,0.008058064516129,0.00747147147147142,0.00952390862944164,0.00280020424242422,0.0346153846153847,0.00531976744186036,0.00678321678321669,0.0116783410138248,0.00304458598726121,0.0202793964840298,0.00443249370277088,0.00654537282941781
"1989-06-25",0.0251865671641791,0.00727272727272732,0.0068742283950618,0.0263598326359833,0.0183004320935356,0.00783796856106411,0.00948169354838702,0.0158408408408408,0.0133148426395939,0.00391220000000003,0.0362499999999999,0.00674031007751941,0.00986013986013989,0.01898133640553,0.0109554140127388,0.0216111083860557,0.00502418136020144,0.00761745658835555
"1989-06-26",0.0255597014925373,0.0109440559440559,0.0090231481481482,0.0170711297071129,0.0195712954333644,0.00783796856106411,0.00876096774193558,0.0158408408408408,0.0138463654822334,0.0071738848484848,0.0354326923076924,0.0136434108527133,0.00706293706293715,0.0239108294930876,0.01,0.0168456493704268,0.00683274559193947,0.0114592236976507
"1989-06-27",0.0251865671641791,0.0100839160839161,0.00754737654320992,0.0145746164574616,0.0187240532068118,0.00753688029020561,0.00840725806451603,0.0114264264264263,0.0133148426395939,0.0032266393939393,0.0362499999999999,0.00784883720930241,0.00622377622377623,0.0153253456221198,0.00789808917197443,0.0179683125243817,0.00818539042821165,0.00998032686414718
"1989-06-28",0.0259328358208955,0.0109440559440559,0.00826311728395068,0.0137656903765691,0.0138947725154621,0.0072357920193471,0.008058064516129,0.00958558558558553,0.0103967512690355,0.00259639575757586,0.0354326923076924,0.00687209302325575,0.00622377622377623,0.0107518433179723,0.00789808917197443,0.0167052019711882,0.00868790931989927,0.00699580183861093
"1989-06-29",0.0259328358208955,0.0103706293706294,0.00789984567901225,0.0133612273361228,0.0150809116326358,0.0072357920193471,0.00771346774193549,0.00958558558558553,0.00952390862944164,0.00280020424242422,0.0346153846153847,0.00544573643410851,0.005944055944056,0.00945391705069132,0.00789808917197443,0.0174447485496556,0.00977884130982365,0.00699580183861093
"1989-06-30",0.0232462686567163,0.00923076923076915,0.00655339506172847,0.0125523012552302,0.0147420147420148,0.00693470374848859,0.00754290322580653,0.00932132132132124,0.00910557360406083,0.00259639575757586,0.033798076923077,0.00569767441860458,0.00538461538461532,0.00788778801843315,0.00789808917197443,0.0159162735018252,0.0103697732997481,0.00684414708886627
"1989-07-01",0.022276119402985,0.00979720279720286,0.00594197530864204,0.0121924686192469,0.014148945183428,0.00663361547763008,0.00754290322580653,0.00852852852852859,0.00869909644670042,0.0248133333333334,0.033798076923077,0.0162790697674418,0.00538461538461532,0.00904516129032262,0.00789808917197443,0.0126017204602484,0.0103697732997481,0.006398253319714
"1989-07-02",0.0217910447761194,0.00923076923076915,0.00754737654320992,0.0118326359832637,0.019147674320088,0.00753688029020561,0.00754290322580653,0.00905705705705695,0.00952390862944164,0.00843571515151509,0.033798076923077,0.00726744186046502,0.00678321678321669,0.0170898617511521,0.01,0.0165228315168966,0.0103697732997481,0.00927577119509704
"1989-07-03",0.0213059701492537,0.0206293706293705,0.0111253086419754,0.0253556485355648,0.0262645090231297,0.012235792019347,0.0137033870967742,0.0203603603603604,0.0130540101522842,0.0208860606060606,0.0346153846153847,0.0127306201550388,0.016118881118881,0.0278965437788019,0.0124840764331211,0.0234358188985337,0.0103697732997481,0.0107081920326864
"1989-07-04",0.0213059701492537,0.0223426573426573,0.0111253086419754,0.0161924686192469,0.0247394730153352,0.00946674727932284,0.010594758064516,0.0222672672672672,0.0176312081218275,0.0123273272727273,0.033798076923077,0.0127306201550388,0.00776223776223772,0.0131629032258065,0.0103821656050955,0.0185296921221676,0.00868790931989927,0.0166692951991829
"1989-07-05",0.0213059701492537,0.0190559440559441,0.00863765432098762,0.0137656903765691,0.0219435736677116,0.00783796856106411,0.00876096774193558,0.0165765765765766,0.0146685989847715,0.0108423030303031,0.0371153846153847,0.0103255813953489,0.00678321678321669,0.0116783410138248,0.00732484076433115,0.0177739531883261,0.00770957178841303,0.0120375995914199
"1989-07-06",0.0208208955223881,0.016958041958042,0.00789984567901225,0.0133612273361228,0.0238922307887826,0.0072357920193471,0.008058064516129,0.0148948948948948,0.0127964568527918,0.00909789090909086,0.0354326923076924,0.00886627906976734,0.005944055944056,0.0116783410138248,0.00353503184713366,0.0183906327644103,0.00568715365239303,0.0101601123595505
"1989-07-07",0.0217910447761194,0.0127832167832167,0.00655339506172847,0.0125523012552302,0.0202490892146066,0.0072357920193471,0.00771346774193549,0.0123723723723723,0.0117985583756346,0.00779428484848488,0.0354326923076924,0.00784883720930241,0.00566433566433577,0.0103071428571428,0.00259554140127394,0.016885824309562,0.00502418136020144,0.00927577119509704
"1989-07-08",0.0227611940298507,0.0118041958041959,0.00565123456790118,0.0121924686192469,0.0153350843006015,0.00663361547763008,0.00754290322580653,0.0111111111111111,0.0103967512690355,0.0115750121212121,0.0354326923076924,0.00741279069767442,0.00538461538461532,0.00904516129032262,0.0033439490445859,0.0153916798909071,0.00502418136020144,0.00809938712972413
"1989-07-09",0.0208208955223881,0.0112307692307692,0.00594197530864204,0.0121924686192469,0.0123697365076676,0.00663361547763008,0.00754290322580653,0.0101651651651651,0.00952390862944164,0.00687166666666661,0.0346153846153847,0.00726744186046502,0.00510489510489509,0.00864792626728117,0.00319426751592355,0.0131240422390062,0.00502418136020144,0.00745979570990807
"1989-07-10",0.0208208955223881,0.0109440559440559,0.00594197530864204,0.0114728033472804,0.0131322545115649,0.00663361547763008,0.00754290322580653,0.00958558558558553,0.0093132487309644,0.00517280484848492,0.0371153846153847,0.00647674418604649,0.00482517482517486,0.00826221198156674,0.00229617834394902,0.0134140534386649,0.00443249370277088,0.00730362614913171
"1989-07-11",0.0213059701492537,0.0100839160839161,0.00565123456790118,0.0114728033472804,0.0114377700584598,0.00663361547763008,0.00737346774193548,0.00905705705705695,0.00910557360406083,0.00628340606060607,0.0371153846153847,0.00660852713178284,0.00510489510489509,0.00826221198156674,0.0019968152866241,0.0129207450697495,0.00443249370277088,0.0066940040858019
"1989-07-12",0.0213059701492537,0.00923076923076915,0.0053702160493827,0.0111129707112971,0.0110988731678388,0.00663361547763008,0.00737346774193548,0.00852852852852859,0.00869909644670042,0.00544210000000001,0.0371153846153847,0.00634496124031014,0.00510489510489509,0.00826221198156674,0.0019968152866241,0.0125719068948533,0.00443249370277088,0.0066940040858019
"1989-07-13",0.0217910447761194,0.00839160839160846,0.0050986111111111,0.0107531380753139,0.0106752520545623,0.00663361547763008,0.00737346774193548,0.0082642642642643,0.00869909644670042,0.00544210000000001,0.0362499999999999,0.00634496124031014,0.00482517482517486,0.00788778801843315,0.00244585987261137,0.0125831423260621,0.00443249370277088,0.006398253319714
"1989-07-14",0.0217910447761194,0.00811188811188801,0.00410432098765434,0.00967364016736405,0.0116072185037703,0.00663361547763008,0.00737346774193548,0.00800000000000001,0.00830433502538064,0.00465122424242415,0.0354326923076924,0.00621317829457357,0.00482517482517486,0.00788778801843315,0.00214649681528667,0.0126421732875632,0.00390503778337536,0.006398253319714
"1989-07-15",0.0208208955223881,0.00783216783216778,0.00458348765432093,0.00931380753138078,0.0129628060662543,0.00663361547763008,0.00737346774193548,0.00773573573573572,0.00701280203045695,0.0071738848484848,0.0362499999999999,0.00519379844961243,0.00454545454545463,0.00752465437788019,0.00184713375796175,0.0131641787566827,0.00390503778337536,0.00610856996935638
