"","E84559800","E84520000","E84249998","E84300000","E84580000","E84551000","E84520010","E84560000","E84598002"
"1990-04-13",0.0199339933993399,0.027157894736842,0.0313021702838063,0.0297563260340632,0.0256204379562044,0.058839050131926,0.0268047337278106,0.024792899408284,0.023811129032258
"1990-04-14",0.0184818481848186,0.0258947368421052,0.0267278797996662,0.0225532846715328,0.0229927007299271,0.0524538258575198,0.0231065088757396,0.0231952662721893,0.0229706451612903
"1990-04-15",0.017029702970297,0.0252631578947369,0.0234223706176961,0.0218100973236011,0.0213503649635036,0.048179419525066,0.0202218934911242,0.0215976331360948,0.0225529032258065
"1990-04-16",0.017029702970297,0.0243210526315789,0.0223873121869782,0.0175939172749391,0.0202554744525547,0.0439050131926122,0.0202218934911242,0.0207100591715976,0.0217224193548387
"1990-04-17",0.017029702970297,0.0243210526315789,0.0219031719532554,0.0156435523114355,0.0197080291970804,0.0417678100263852,0.0190680473372782,0.0184911242603549,0.0217224193548387
"1990-04-18",0.0163036303630364,0.0238499999999999,0.0209348914858096,0.013799513381995,0.0188868613138686,0.048179419525066,0.0190680473372782,0.0193786982248521,0.0217224193548387
"1990-04-19",0.0155775577557755,0.0229078947368422,0.0189983305509183,0.0113896593673966,0.0186131386861315,0.0396306068601584,0.0190680473372782,0.017603550295858,0.0213096774193549
"1990-04-20",0.0141254125412542,0.0210236842105263,0.0185141903171953,0.018952798053528,0.0180656934306569,0.0374934036939314,0.0184911242603549,0.017603550295858,0.0208987096774194
"1990-04-21",0.0155775577557755,0.0205526315789473,0.0199666110183638,0.0280761557177616,0.0183394160583941,0.0374934036939314,0.0196449704142012,0.0167751479289941,0.0217224193548387
"1990-04-22",0.0155775577557755,0.0205526315789473,0.0180300500834725,0.0341532846715329,0.0183394160583941,0.0353562005277044,0.0190680473372782,0.0163905325443787,0.0213096774193549
"1990-04-23",0.0155775577557755,0.0210236842105263,0.0175893155258764,0.0458378345498784,0.0175182481751825,0.0336411609498681,0.0169378698224851,0.0160059171597633,0.0204893548387097
"1990-04-24",0.0141254125412542,0.0214947368421052,0.0162671118530884,0.0511715328467153,0.016970802919708,0.0336411609498681,0.0164201183431953,0.0152366863905324,0.0204893548387097
"1990-04-25",0.0308250825082508,0.0539473684210527,0.0342237061769617,0.0626474452554744,0.0485401459854016,0.0962005277044855,0.0492899408284024,0.0591715976331362,0.0471464516129032
"1990-04-26",0.0228382838283829,0.0247921052631579,0.0214190317195326,0.0359902676399027,0.0232846715328467,0.0503166226912928,0.0202218934911242,0.0242603550295859,0.0298683870967742
"1990-04-27",0.0388778877887788,0.0255789473684211,0.0782637729549249,0.103406447688565,0.0470802919708029,0.208970976253298,0.0202218934911242,0.0946745562130178,0.0307572580645161
"1990-04-28",0.0534653465346535,0.0455526315789474,0.0594323873121869,0.103406447688565,0.0716423357664233,0.145065963060686,0.0394970414201183,0.0976331360946745,0.0520896774193549
"1990-04-29",0.0257425742574258,0.0284210526315789,0.0421702838063438,0.0511715328467153,0.039051094890511,0.107994722955145,0.0312869822485207,0.0424852071005917,0.0330037096774194
"1990-04-30",0.0257425742574258,0.0224368421052632,0.0394323873121869,0.0350661800486618,0.0362591240875911,0.0893139841688655,0.030621301775148,0.0401183431952663,0.0289853225806451
"1990-05-01",0.0221122112211221,0.0224368421052632,0.0318864774624374,0.0314815085158151,0.0282481751824817,0.0715039577836412,0.024896449704142,0.028284023668639,0.024658064516129
"1990-05-02",0.0177557755775577,0.0224368421052632,0.0272787979966611,0.0272530413625305,0.0250364963503649,0.0651715039577836,0.0207988165680473,0.0242603550295859,0.0225529032258065
"1990-05-03",0.0163036303630364,0.0233789473684212,0.0245242070116862,0.0248518248175182,0.0229927007299271,0.058839050131926,0.0184911242603549,0.0221301775147928,0.0221367741935483
"1990-05-04",0.0155775577557755,0.0233789473684212,0.0219031719532554,0.0210783454987835,0.0216240875912408,0.0545910290237468,0.0184911242603549,0.0207100591715976,0.0208987096774194
"1990-05-05",0.0148514851485149,0.0233789473684212,0.0204507512520868,0.0182675182481751,0.0205291970802919,0.0524538258575198,0.0174556213017751,0.0193786982248521,0.0208987096774194
"1990-05-06",0.0141254125412542,0.0233789473684212,0.0189983305509183,0.01693199513382,0.0199817518248175,0.0503166226912928,0.0164201183431953,0.0180473372781065,0.0204893548387097
"1990-05-07",0.0133993399339933,0.0233789473684212,0.0180300500834725,0.01693199513382,0.019434306569343,0.046042216358839,0.0153846153846153,0.0180473372781065,0.0204893548387097
"1990-05-08",0.0126732673267327,0.0233789473684212,0.0171485809682805,0.018952798053528,0.0188868613138686,0.0439050131926122,0.0153846153846153,0.017603550295858,0.0196762903225807
"1990-05-09",0.0126732673267327,0.0233789473684212,0.0185141903171953,0.024074209245742,0.0191605839416058,0.046042216358839,0.0153846153846153,0.0171597633136096,0.0192722580645162
"1990-05-10",0.0126732673267327,0.0233789473684212,0.0171485809682805,0.0314815085158151,0.0183394160583941,0.0396306068601584,0.0169378698224851,0.0167751479289941,0.0192722580645162
"1990-05-11",0.0184818481848186,0.0233789473684212,0.0307178631051752,0.0350661800486618,0.0294525547445255,0.0715039577836412,0.0242603550295859,0.0269230769230768,0.0196762903225807
"1990-05-12",0.017029702970297,0.0243210526315789,0.0209348914858096,0.0314815085158151,0.0208029197080293,0.0503166226912928,0.0159023668639053,0.0211538461538461,0.0192722580645162
"1990-05-13",0.0126732673267327,0.0219657894736842,0.0175893155258764,0.0248518248175182,0.0183394160583941,0.0439050131926122,0.0148668639053255,0.0189349112426036,0.0192722580645162
"1990-05-14",0.011947194719472,0.0205526315789473,0.0167078464106845,0.0210783454987835,0.0175182481751825,0.0396306068601584,0.0143491124260355,0.0167751479289941,0.0188701612903226
"1990-05-15",0.011947194719472,0.0205526315789473,0.0153856427378964,0.0156435523114355,0.0175182481751825,0.0374934036939314,0.0133136094674555,0.0160059171597633,0.01847
"1990-05-16",0.011947194719472,0.0201368421052632,0.0153856427378964,0.0118675182481751,0.0175182481751825,0.0353562005277044,0.0133136094674555,0.0148520710059172,0.01847
"1990-05-17",0.0112211221122112,0.019721052631579,0.0171485809682805,0.0128690997566909,0.0177919708029197,0.0374934036939314,0.0148668639053255,0.0144674556213018,0.01847
"1990-05-18",0.0133993399339933,0.019721052631579,0.0171485809682805,0.0123605839416059,0.0188868613138686,0.0374934036939314,0.0153846153846153,0.0140828402366864,0.0196762903225807
"1990-05-19",0.0126732673267327,0.0188894736842105,0.0140634390651084,0.0118675182481751,0.016970802919708,0.0336411609498681,0.0133136094674555,0.0126627218934912,0.0192722580645162
"1990-05-20",0.011947194719472,0.0188894736842105,0.0136227045075126,0.0109267639902677,0.0164233576642336,0.0319261213720317,0.0133136094674555,0.012337278106509,0.0188701612903226
"1990-05-21",0.0112211221122112,0.0188894736842105,0.012864774624374,0.0100440389294403,0.0161496350364962,0.0319261213720317,0.0133136094674555,0.0120118343195266,0.01847
"1990-05-22",0.0112211221122112,0.0180578947368422,0.0121068447412354,0.0100440389294403,0.0156021897810219,0.0302110817941952,0.0124852071005916,0.0116863905325444,0.0180716129032259
"1990-05-23",0.00963696369636957,0.0180578947368422,0.0113489148580967,0.00882347931873473,0.0153284671532847,0.0284960422163589,0.0124852071005916,0.0113609467455622,0.0172804838709677
"1990-05-24",0.00910891089108912,0.0180578947368422,0.0113489148580967,0.00882347931873473,0.0153284671532847,0.0284960422163589,0.0120710059171598,0.0110355029585798,0.0168877419354838
"1990-05-25",0.00910891089108912,0.0180578947368422,0.0113489148580967,0.00807530413625313,0.0153284671532847,0.0267810026385225,0.0124852071005916,0.0110355029585798,0.0168877419354838
"1990-05-26",0.00963696369636957,0.0180578947368422,0.0113489148580967,0.00771982968369822,0.0153284671532847,0.0267810026385225,0.0116568047337278,0.0107100591715976,0.0164970967741935
"1990-05-27",0.0101650165016502,0.0180578947368422,0.0105909849749584,0.00737652068126526,0.0150547445255473,0.0267810026385225,0.0116568047337278,0.0103846153846154,0.0164970967741935
"1990-05-28",0.0112211221122112,0.0193052631578947,0.0105909849749584,0.0210783454987835,0.0147810218978102,0.0267810026385225,0.0116568047337278,0.00979289940828409,0.0164970967741935
"1990-05-29",0.0126732673267327,0.0262105263157895,0.0171485809682805,0.0289105839416059,0.0166970802919708,0.0336411609498681,0.0213757396449703,0.0129881656804733,0.0180716129032259
"1990-05-30",0.0366336633663367,0.0486842105263159,0.0318864774624374,0.0306132603406326,0.0306934306569342,0.0567282321899736,0.0462130177514792,0.0351479289940828,0.0242337096774194
"1990-05-31",0.0615181518151815,0.0694210526315788,0.0554257095158597,0.0751880778588807,0.051094890510949,0.0962005277044855,0.0679881656804733,0.0719526627218934,0.0389983870967743
"1990-06-01",0.0366336633663367,0.0709473684210526,0.0428881469115192,0.0458378345498784,0.0445255474452555,0.0715039577836412,0.054852071005917,0.048284023668639,0.0352837096774195
"1990-06-02",0.0250165016501651,0.0553157894736842,0.0313021702838063,0.0687856447688564,0.0276642335766424,0.0567282321899736,0.0299852071005917,0.028284023668639,0.023811129032258
"1990-06-03",0.0199339933993399,0.039078947368421,0.0256260434056761,0.0511715328467153,0.023868613138686,0.048179419525066,0.0255325443786982,0.0231952662721893,0.0217224193548387
"1990-06-04",0.0163036303630364,0.0377368421052631,0.0223873121869782,0.0332515815085159,0.0218978102189782,0.0524538258575198,0.0207988165680473,0.0211538461538461,0.020081935483871
"1990-06-05",0.017029702970297,0.049342105263158,0.0342237061769617,0.0332515815085159,0.023868613138686,0.0962005277044855,0.0242603550295859,0.0231952662721893,0.020081935483871
"1990-06-06",0.0726072607260726,0.0622105263157895,0.0479131886477462,0.0511715328467153,0.0563503649635035,0.117598944591029,0.068905325443787,0.106508875739645,0.0204893548387097
"1990-06-07",0.0257425742574258,0.0404210526315789,0.0324707846410683,0.0427682481751825,0.0316240875912408,0.0824274406332455,0.0339497041420118,0.0386982248520711,0.0196762903225807
"1990-06-08",0.0213861386138614,0.026842105263158,0.026176961602671,0.0332515815085159,0.0250364963503649,0.0567282321899736,0.0274408284023668,0.0303254437869822,0.0208987096774194
"1990-06-09",0.0177557755775577,0.0233789473684212,0.0223873121869782,0.0256408759124087,0.0221715328467154,0.046042216358839,0.0225295857988166,0.0242603550295859,0.0196762903225807
"1990-06-10",0.0155775577557755,0.0224368421052632,0.0204507512520868,0.0182675182481751,0.0202554744525547,0.0417678100263852,0.0196449704142012,0.0211538461538461,0.0192722580645162
"1990-06-11",0.0141254125412542,0.0224368421052632,0.0180300500834725,0.0128690997566909,0.019434306569343,0.0374934036939314,0.0169378698224851,0.0193786982248521,0.0188701612903226
"1990-06-12",0.0133993399339933,0.0224368421052632,0.0171485809682805,0.0128690997566909,0.0188868613138686,0.0353562005277044,0.0164201183431953,0.017603550295858,0.0180716129032259
"1990-06-13",0.0133993399339933,0.0210236842105263,0.0162671118530884,0.0123605839416059,0.0180656934306569,0.0353562005277044,0.0164201183431953,0.0167751479289941,0.0176750000000001
"1990-06-14",0.0133993399339933,0.0205526315789473,0.0158263772954925,0.013799513381995,0.0180656934306569,0.0353562005277044,0.0164201183431953,0.0189349112426036,0.0188701612903226
"1990-06-15",0.0133993399339933,0.019721052631579,0.0149449081803006,0.0123605839416059,0.0180656934306569,0.0336411609498681,0.0164201183431953,0.0160059171597633,0.0176750000000001
"1990-06-16",0.0126732673267327,0.019721052631579,0.0140634390651084,0.0118675182481751,0.0172445255474452,0.0319261213720317,0.0153846153846153,0.0144674556213018,0.0172804838709677
"1990-06-17",0.011947194719472,0.0188894736842105,0.0136227045075126,0.0104782238442822,0.0164233576642336,0.0302110817941952,0.0143491124260355,0.0140828402366864,0.0168877419354838
"1990-06-18",0.011947194719472,0.0188894736842105,0.012864774624374,0.0100440389294403,0.0164233576642336,0.0284960422163589,0.0133136094674555,0.013698224852071,0.0168877419354838
"1990-06-19",0.0112211221122112,0.0188894736842105,0.0124858096828047,0.0100440389294403,0.0161496350364962,0.0284960422163589,0.0133136094674555,0.0133136094674555,0.0164970967741935
"1990-06-20",0.0112211221122112,0.0265263157894737,0.0136227045075126,0.0113896593673966,0.0158759124087591,0.0284960422163589,0.0138313609467455,0.0133136094674555,0.024658064516129
"1990-06-21",0.0300990099009901,0.0539473684210527,0.0421702838063438,0.0511715328467153,0.0386861313868614,0.0847229551451187,0.0492899408284024,0.0424852071005917,0.0561190322580645
"1990-06-22",0.0221122112211221,0.0274736842105263,0.0239732888146911,0.0458378345498784,0.0262043795620437,0.0417678100263852,0.0213757396449703,0.0263905325443787,0.0316517741935485
"1990-06-23",0.0177557755775577,0.0224368421052632,0.0185141903171953,0.0332515815085159,0.0199817518248175,0.0336411609498681,0.0169378698224851,0.0180473372781065,0.020081935483871
"1990-06-24",0.0155775577557755,0.0205526315789473,0.0158263772954925,0.0306132603406326,0.0183394160583941,0.0302110817941952,0.0153846153846153,0.0152366863905324,0.0192722580645162
"1990-06-25",0.0133993399339933,0.0214947368421052,0.0153856427378964,0.0248518248175182,0.0180656934306569,0.0336411609498681,0.0153846153846153,0.0156213017751479,0.0208987096774194
"1990-06-26",0.0213861386138614,0.036,0.0239732888146911,0.0156435523114355,0.0241605839416059,0.0503166226912928,0.0174556213017751,0.0242603550295859,0.0233901612903227
"1990-06-27",0.017029702970297,0.026842105263158,0.0185141903171953,0.0182675182481751,0.0202554744525547,0.0374934036939314,0.0231065088757396,0.0184911242603549,0.023811129032258
"1990-06-28",0.0141254125412542,0.0214947368421052,0.0162671118530884,0.01693199513382,0.0180656934306569,0.0319261213720317,0.0225295857988166,0.0152366863905324,0.023811129032258
"1990-06-29",0.0141254125412542,0.0205526315789473,0.0149449081803006,0.0156435523114355,0.0175182481751825,0.0319261213720317,0.0143491124260355,0.0140828402366864,0.0213096774193549
"1990-06-30",0.0133993399339933,0.0172263157894736,0.0145041736227045,0.0162818734793186,0.016970802919708,0.0302110817941952,0.0143491124260355,0.0140828402366864,0.0192722580645162
"1990-07-01",0.0133993399339933,0.0180578947368422,0.0140634390651084,0.018952798053528,0.016970802919708,0.0284960422163589,0.0133136094674555,0.013698224852071,0.01847
"1990-07-02",0.0126732673267327,0.0180578947368422,0.0136227045075126,0.01693199513382,0.0166970802919708,0.0284960422163589,0.0133136094674555,0.0133136094674555,0.0180716129032259
"1990-07-03",0.0133993399339933,0.0180578947368422,0.0132437395659433,0.0156435523114355,0.0164233576642336,0.0267810026385225,0.0128994082840237,0.0129881656804733,0.0176750000000001
"1990-07-04",0.0141254125412542,0.0180578947368422,0.0140634390651084,0.0144023114355232,0.0175182481751825,0.0284960422163589,0.0143491124260355,0.013698224852071,0.0172804838709677
"1990-07-05",0.0242904290429042,0.0188894736842105,0.0140634390651084,0.0323609489051095,0.0186131386861315,0.0302110817941952,0.0231065088757396,0.0152366863905324,0.01847
"1990-07-06",0.0221122112211221,0.0274736842105263,0.0457595993322204,0.0468828467153284,0.0322627737226278,0.0778364116094987,0.0624852071005917,0.0323668639053254,0.0362048387096774
"1990-07-07",0.0228382838283829,0.0233789473684212,0.0295492487479132,0.0306132603406326,0.0319343065693432,0.048179419525066,0.0299852071005917,0.028284023668639,0.0476359677419356
"1990-07-08",0.0192079207920792,0.0224368421052632,0.0245242070116862,0.024074209245742,0.0227189781021897,0.046042216358839,0.0225295857988166,0.0207100591715976,0.0294261290322582
"1990-07-09",0.0155775577557755,0.0224368421052632,0.0214190317195326,0.0218100973236011,0.0205291970802919,0.0396306068601584,0.0184911242603549,0.0180473372781065,0.0217224193548387
