"","E65925000","E73900000","E73770000","E73765000","E73820000","E73780000","E73690001","E73960000","E73600000"
"1998-12-28",0.0143373493975905,0.00724880382775117,0.0114774774774775,0.00473308270676687,0.00741584158415831,0.00519937694704042,0.0132162162162162,0.0114684466019417,0.0103260869565218
"1998-12-29",0.0168915662650602,0.00880382775119615,0.0119459459459459,0.0042744360902256,0.00655445544554456,0.0046323987538941,0.0141891891891892,0.0108616504854369,0.015108695652174
"1998-12-30",0.0143373493975905,0.00880382775119615,0.0114774774774775,0.00358646616541347,0.00569306930693059,0.0054828660436137,0.0145945945945947,0.0105582524271846,0.0109782608695652
"1998-12-31",0.0131807228915664,0.00760765550239229,0.0112252252252252,0.0031278195488722,0.00569306930693059,0.00406542056074777,0.0136486486486487,0.00995145631067951,0.00976086956521738
"1999-01-01",0.0117349397590361,0.00686602870813391,0.00963963963963965,0.00266917293233093,0.00569306930693059,0.00298130841121491,0.0101216216216216,0.0111650485436894,0.00976086956521738
"1999-01-02",0.0106867469879519,0.00653110047846894,0.0105405405405405,0.00237593984962414,0.006990099009901,0.0019174454828661,0.0118243243243243,0.0127912621359223,0.00919565217391294
"1999-01-03",0.0109397590361446,0.00617224880382783,0.0091891891891891,0.00222932330827064,0.00484689648199188,0.00169003115264799,0.00933783783783793,0.0114684466019417,0.0103260869565218
"1999-01-04",0.0111927710843374,0.00839712918660296,0.0112252252252252,0.0042744360902256,0.00827722772277228,0.00203115264797504,0.0136486486486487,0.0111650485436894,0.0139673913043479
"1999-01-05",0.018578313253012,0.0351674641148325,0.0221621621621622,0.0285488721804512,0.00741584158415831,0.00754205607476632,0.0145945945945947,0.0108616504854369,0.0192934782608696
"1999-01-06",0.0236807228915663,0.0189473684210526,0.0173333333333334,0.0174060150375941,0.00655445544554456,0.0063333333333333,0.0118243243243243,0.0105582524271846,0.0211956521739129
"1999-01-07",0.0172108433734939,0.0141148325358851,0.0144144144144145,0.0118496240601504,0.00569306930693059,0.00388473520249222,0.0113648648648648,0.0105582524271846,0.0196739130434782
"1999-01-08",0.0156144578313253,0.0110287081339713,0.0126666666666666,0.00760902255639095,0.00537623762376227,0.00280062305295958,0.0113648648648648,0.010254854368932,0.0158695652173912
"1999-01-09",0.0123132530120482,0.00923444976076548,0.0112252252252252,0.00562406015037586,0.00473267326732674,0.00214485981308421,0.0105135135135135,0.00995145631067951,0.0116304347826086
"1999-01-10",0.0114457831325301,0.00799043062200955,0.01009009009009,0.00450375939849623,0.00655445544554456,0.00214485981308421,0.00814864864864862,0.00964805825242721,0.00919565217391294
"1999-01-11",0.0109397590361446,0.00724880382775117,0.0091891891891891,0.00381578947368411,0.01,0.00214485981308421,0.00814864864864862,0.00904126213592238,0.0119565217391304
"1999-01-12",0.0192771084337349,0.0170334928229665,0.00963963963963965,0.00335714285714284,0.0342574257425743,0.0113052959501558,0.0166216216216217,0.00995145631067951,0.0132608695652174
"1999-01-13",0.0341807228915663,0.0176555023923446,0.0255855855855855,0.00289849624060157,0.0475247524752476,0.00946728971962618,0.0127567567567568,0.0108616504854369,0.0346413043478262
"1999-01-14",0.0229216867469879,0.0189473684210526,0.0117117117117118,0.00450375939849623,0.0611881188118812,0.0279595015576324,0.00972972972972963,0.0141504854368932,0.0319673913043479
"1999-01-15",0.0175301204819278,0.0196172248803828,0.015981981981982,0.0156578947368422,0.058910891089109,0.0657943925233644,0.00775675675675669,0.0192111650485436,0.0192934782608696
"1999-01-16",0.0165722891566265,0.0158133971291865,0.0146846846846846,0.0179887218045114,0.0566336633663367,0.0390965732087227,0.00972972972972963,0.0192111650485436,0.013586956521739
"1999-01-17",0.0146566265060242,0.0130382775119617,0.0119459459459459,0.0118496240601504,0.0257425742574258,0.0188473520249222,0.00972972972972963,0.0180825242718448,0.0122826086956522
"1999-01-18",0.0128915662650602,0.00966507177033482,0.0103063063063062,0.00760902255639095,0.0165346534653465,0.0136978193146418,0.0149999999999999,0.016990291262136,0.0119565217391304
"1999-01-19",0.0214036144578313,0.0325358851674642,0.0210810810810811,0.0951127819548871,0.0351485148514852,0.119065420560748,0.0401351351351351,0.0162621359223301,0.0143478260869565
"1999-01-20",0.0422831325301205,0.0377990430622011,0.0717117117117116,0.0454887218045112,0.123762376237624,0.261682242990654,0.0366216216216215,0.0155339805825243,0.0355326086956522
"1999-01-21",0.0365,0.0590909090909091,0.0616216216216217,0.228759398496241,0.114851485148515,0.115420560747663,0.0324324324324325,0.016990291262136,0.0402282608695652
"1999-01-22",0.0272409638554216,0.0519138755980861,0.0493693693693693,0.11203007518797,0.0657425742574258,0.0766355140186916,0.0331081081081082,0.0212135922330097,0.0341956521739131
"1999-01-23",0.0256265060240963,0.0385167464114833,0.0380180180180181,0.0625563909774436,0.0498543811610872,0.0766355140186916,0.0312162162162162,0.0332888349514564,0.0319673913043479
"1999-01-24",0.0260301204819278,0.0231339712918661,0.0317117117117116,0.0312330864661654,0.0341485432689981,0.0433021806853582,0.0337837837837838,0.0432281553398057,0.0310760869565216
"1999-01-25",0.0280481927710843,0.0209808612440192,0.0268468468468468,0.0236766917293234,0.0256662436856028,0.0286292834890967,0.0401351351351351,0.0394417475728155,0.0301847826086956
"1999-01-26",0.0284518072289157,0.0176555023923446,0.0272072072072072,0.0285488721804512,0.0301199781195243,0.0441433021806854,0.0352702702702703,0.0313349514563106,0.0292934782608696
"1999-01-27",0.0323734939759037,0.0189473684210526,0.0268468468468468,0.0251353383458646,0.0297289492835644,0.0475077881619939,0.0394594594594595,0.0258737864077669,0.0272690217391305
"1999-01-28",0.0240602409638555,0.0164114832535884,0.0257657657657657,0.0179887218045114,0.0264356435643565,0.0259501557632398,0.0337837837837838,0.0245631067961165,0.0252445652173914
"1999-01-29",0.0221626506024097,0.0189473684210526,0.0246846846846847,0.0127443609022557,0.0236633663366337,0.0279595015576324,0.0305405405405406,0.0236893203883495,0.0280788043478262
"1999-01-30",0.0210240963855421,0.0152392344497607,0.0234234234234234,0.0100601503759399,0.0201980198019802,0.0240342679127725,0.0293243243243244,0.0254368932038835,0.0260543478260868
"1999-01-31",0.018578313253012,0.0130382775119617,0.0218018018018018,0.00827067669172932,0.0170992329990733,0.0194236760124611,0.027972972972973,0.0276456310679611,0.0232201086956523
"1999-02-01",0.0172108433734939,0.0105741626794258,0.0207207207207207,0.00760902255639095,0.0154485147509582,0.0174221183800622,0.0266216216216215,0.0258737864077669,0.0220054347826086
"1999-02-02",0.0178795180722893,0.0164114832535884,0.0207207207207207,0.0150751879699249,0.0148497859603578,0.0145716510903426,0.0331081081081082,0.0245631067961165,0.0244347826086957
"1999-02-03",0.0210240963855421,0.0141148325358851,0.0221621621621622,0.0174060150375941,0.0257828117177514,0.0433021806853582,0.0293243243243244,0.0236893203883495,0.0232201086956523
"1999-02-04",0.0221626506024097,0.0130382775119617,0.0192792792792793,0.0118496240601504,0.0181062361125499,0.0246105919003115,0.026081081081081,0.0224150485436894,0.0189130434782609
"1999-02-05",0.0165722891566265,0.0130382775119617,0.0181981981981982,0.0091654135338346,0.0147352153467577,0.0178971962616823,0.0248648648648648,0.021614077669903,0.017391304347826
"1999-02-06",0.015933734939759,0.0120095693779905,0.0154594594594595,0.00694736842105259,0.0123365071729751,0.0145716510903426,0.0255405405405404,0.0208131067961166,0.0143478260869565
"1999-02-07",0.0268373493975904,0.0110287081339713,0.0173333333333334,0.0127443609022557,0.0161259698818594,0.0194236760124611,0.0231081081081081,0.0204126213592233,0.0224103260869566
"1999-02-08",0.0203253012048192,0.0342105263157895,0.105585585585586,0.0480451127819548,0.0964356435643565,0.0279595015576324,0.0305405405405406,0.0228155339805824,0.023625
"1999-02-09",0.0256265060240963,0.0631578947368421,0.100900900900901,0.0433533834586466,0.083960396039604,0.18411214953271,0.0462162162162163,0.0332888349514564,0.0373152173913043
"1999-02-10",0.0337168674698796,0.0433014354066985,0.0924324324324324,0.0330225563909774,0.0702970297029704,0.067803738317757,0.0352702702702703,0.0580582524271844,0.0341956521739131
"1999-02-11",0.0306144578313252,0.0368421052631578,0.0533333333333332,0.024406015037594,0.0600000000000001,0.0313084112149533,0.0305405405405406,0.0488834951456312,0.033304347826087
"1999-02-12",0.0276445783132531,0.0209808612440192,0.0331531531531533,0.0179887218045114,0.0520792079207921,0.0266199376947041,0.0293243243243244,0.0378398058252427,0.0301847826086956
"1999-02-13",0.0292951807228916,0.0164114832535884,0.0277477477477477,0.013327067669173,0.0475247524752476,0.0174221183800622,0.0266216216216215,0.0317961165048544,0.0252445652173914
"1999-02-14",0.0301746987951808,0.0351674641148325,0.0255855855855855,0.0294436090225565,0.0425742574257426,0.0194236760124611,0.0345945945945947,0.0276456310679611,0.0228152173913043
"1999-02-15",0.0268373493975904,0.0368421052631578,0.0236036036036036,0.0200300751879698,0.0410891089108911,0.02,0.0312162162162162,0.0254368932038835,0.0256494565217391
"1999-02-16",0.0217831325301205,0.0368421052631578,0.0257657657657657,0.0162406015037595,0.0403960396039604,0.0194236760124611,0.0305405405405406,0.0271844660194174,0.0211956521739129
"1999-02-17",0.0217831325301205,0.0684210526315789,0.0317117117117116,0.0185714285714287,0.0382178217821783,0.0228816199376947,0.0298648648648649,0.0258737864077669,0.0224103260869566
"1999-02-18",0.0284518072289157,0.0461722488038276,0.0306306306306305,0.0144924812030076,0.0351485148514852,0.0188473520249222,0.027972972972973,0.0249999999999999,0.0301847826086956
"1999-02-19",0.0301746987951808,0.0358851674641147,0.0264864864864864,0.0118496240601504,0.0326732673267327,0.0169470404984424,0.0266216216216215,0.0241262135922331,0.0310760869565216
"1999-02-20",0.0280481927710843,0.0246411483253588,0.0252252252252252,0.0100601503759399,0.0294059405940594,0.0234579439252336,0.0266216216216215,0.0271844660194174,0.0301847826086956
"1999-02-21",0.0272409638554216,0.0216746411483253,0.0304504504504504,0.0179887218045114,0.0279207920792079,0.0279595015576324,0.0286486486486486,0.0317961165048544,0.0301847826086956
"1999-02-22",0.026433734939759,0.0196172248803828,0.0333333333333334,0.0174060150375941,0.0264356435643565,0.0252803738317757,0.0305405405405406,0.0290291262135922,0.0288885869565216
"1999-02-23",0.0417951807228916,0.0291866028708134,0.0354954954954956,0.0139097744360903,0.0250495049504951,0.0240342679127725,0.0324324324324325,0.0263106796116506,0.0306304347826087
"1999-02-24",0.0603855421686748,0.0282296650717704,0.0313513513513513,0.0369473684210526,0.0236633663366337,0.0313084112149533,0.0293243243243244,0.0249999999999999,0.0272690217391305
"1999-02-25",0.0448674698795182,0.0202870813397129,0.0273873873873873,0.0236766917293234,0.0221782178217822,0.0313084112149533,0.0248648648648648,0.0241262135922331,0.0232201086956523
"1999-02-26",0.0403313253012048,0.0189473684210526,0.0246846846846847,0.0162406015037595,0.0214851485148515,0.0266199376947041,0.0272972972972974,0.0232524271844661,0.0200543478260871
"1999-02-27",0.0351084337349397,0.0176555023923446,0.0227027027027027,0.0127443609022557,0.0201980198019802,0.0234579439252336,0.0255405405405404,0.0224150485436894,0.0200543478260871
"1999-02-28",0.0365,0.0158133971291865,0.0212612612612613,0.0091654135338346,0.0171287128712871,0.030638629283489,0.0231081081081081,0.0208131067961166,0.0196739130434782
"1999-03-01",0.0365,0.0146650717703349,0.0189189189189189,0.00727819548872177,0.0120792079207921,0.0223052959501557,0.0237837837837838,0.0196116504854369,0.0272690217391305
"1999-03-02",0.034644578313253,0.0135645933014354,0.0189189189189189,0.00628571428571423,0.00957425742574247,0.0164719626168224,0.0248648648648648,0.0184466019417475,0.0220054347826086
"1999-03-03",0.0314939759036144,0.012511961722488,0.0196396396396397,0.0049624060150375,0.00871287128712872,0.0121028037383177,0.0324324324324325,0.0177184466019418,0.0211956521739129
"1999-03-04",0.0276445783132531,0.0135645933014354,0.0225225225225225,0.00871804511278196,0.00785148514851475,0.00978816199376942,0.0286486486486486,0.016626213592233,0.0224103260869566
"1999-03-05",0.0284518072289157,0.012511961722488,0.0203603603603604,0.00562406015037586,0.006990099009901,0.00818380062305302,0.0272972972972974,0.0148300970873787,0.0211956521739129
"1999-03-06",0.0244397590361445,0.0110287081339713,0.017873873873874,0.00450375939849623,0.00612871287128702,0.00690031152647985,0.0255405405405404,0.0138106796116504,0.0196739130434782
"1999-03-07",0.0214036144578313,0.00923444976076548,0.0157117117117118,0.00381578947368411,0.00537623762376227,0.00576635514018697,0.0225675675675676,0.0127912621359223,0.017391304347826
"1999-03-08",0.0172108433734939,0.00799043062200955,0.0144144144144145,0.00358646616541347,0.00473267326732674,0.00576635514018697,0.0225675675675676,0.0121116504854368,0.015108695652174
"1999-03-09",0.0172108433734939,0.00760765550239229,0.0136576576576577,0.00335714285714284,0.00441584158415842,0.00434890965732082,0.0243243243243243,0.0114684466019417,0.015108695652174
"1999-03-10",0.0165722891566265,0.00724880382775117,0.0141621621621622,0.00289849624060157,0.00378217821782179,0.00388473520249222,0.0231081081081081,0.0108616504854369,0.0181521739130435
"1999-03-11",0.015933734939759,0.00686602870813391,0.0131531531531532,0.00252255639097743,0.00346534653465347,0.00370404984423667,0.0243243243243243,0.0105582524271846,0.0129347826086956
"1999-03-12",0.0146566265060242,0.00686602870813391,0.0134054054054054,0.00237593984962414,0.00313861386138603,0.00334267912772579,0.0243243243243243,0.010254854368932,0.013586956521739
"1999-03-13",0.0140481927710843,0.00617224880382783,0.0126666666666666,0.00208270676691735,0.00282178217821771,0.00352336448598134,0.0237837837837838,0.00995145631067951,0.0119565217391304
"1999-03-14",0.0131807228915664,0.0055263157894736,0.0117117117117118,0.00178947368421056,0.00313861386138603,0.00316199376947046,0.0208108108108107,0.00995145631067951,0.0100434782608696
"1999-03-15",0.0128915662650602,0.00521531100478478,0.0105405405405405,0.00164285714285706,0.00282178217821771,0.00280062305295958,0.016081081081081,0.00964805825242721,0.0100434782608696
"1999-03-16",0.0123132530120482,0.00521531100478478,0.01009009009009,0.00134962406015027,0.0023069306930692,0.00261993769470403,0.0186486486486486,0.00934466019417468,0.00976086956521738
"1999-03-17",0.0117349397590361,0.00521531100478478,0.0091891891891891,0.00120300751879698,0.002108910891089,0.00225856697819315,0.016081081081081,0.00873786407766985,0.00976086956521738
"1999-03-18",0.0114457831325301,0.00521531100478478,0.00834234234234232,0.00112406015037592,0.0023069306930692,0.00214485981308421,0.0155405405405404,0.00814320388349521,0.00976086956521738
"1999-03-19",0.0106867469879519,0.00521531100478478,0.00855855855855858,0.00104511278195485,0.00282178217821771,0.00203115264797504,0.0145945945945947,0.00784587378640778,0.00947826086956516
"1999-03-20",0.0101807228915662,0.00492822966507167,0.00834234234234232,0.00104511278195485,0.00346534653465347,0.00180373831775693,0.0127567567567568,0.00725121359223291,0.00919565217391294
"1999-03-21",0.00992771084337352,0.00464114832535878,0.00792792792792785,0.0031278195488722,0.0040990099009901,0.0019174454828661,0.00972972972972963,0.0069538834951457,0.00919565217391294
"1999-03-22",0.00942168674698785,0.00617224880382783,0.00812612612612607,0.00237593984962414,0.00346534653465347,0.00388473520249222,0.0118243243243243,0.00665655339805826,0.0100434782608696
"1999-03-23",0.0101807228915662,0.00586124401913879,0.00812612612612607,0.00193609022556385,0.00313861386138603,0.00334267912772579,0.0122972972972972,0.0060618932038834,0.00919565217391294
