"","E84071000","E84095000","E84095500"
"1989-12-12",0.0122485604606526,0.00694331103678936,0.0325203665987781
"1989-12-13",0.0105670825335893,0.00811488294314389,0.0289714867617108
"1989-12-14",0.010162763915547,0.01001254180602,0.0271690427698574
"1989-12-15",0.0163959692898272,0.00781488294314392,0.0265682281059063
"1989-12-16",0.0122485604606526,0.00722892976588629,0.0302545824847251
"1989-12-17",0.0122485604606526,0.00611505016722402,0.0289714867617108
"1989-12-18",0.0173841650671784,0.00558745819397988,0.0274694501018331
"1989-12-19",0.0149585412667945,0.00459247491638792,0.0312169042769856
"1989-12-20",0.0135757197696738,0.00435652173913037,0.0312169042769856
"1989-12-21",0.0135757197696738,0.00507976588628756,0.0286710794297353
"1989-12-22",0.0122485604606526,0.00507976588628756,0.0262678207739309
"1989-12-23",0.0122485604606526,0.00507976588628756,0.0247861507128309
"1989-12-24",0.0135757197696738,0.00841956521739129,0.022744399185336
"1989-12-25",0.0131271593090212,0.012432441471572,0.0219348268839104
"1989-12-26",0.0140305182341651,0.014292474916388,0.0213951120162932
"1989-12-27",0.0159108445297504,0.0205109080351873,0.0335437881873728
"1989-12-28",0.0579946257197697,0.0556743668682385,0.0957739307535641
"1989-12-29",0.257869289827255,0.180804025391949,0.262627291242362
"1989-12-30",0.094495009596929,0.0909047797120697,0.168024439918534
"1989-12-31",0.120811516314779,0.0801757847480826,0.095213849287169
"1990-01-01",0.0699380998080614,0.048651754279379,0.0559063136456213
"1990-01-02",0.10771094049904,0.0911515840682471,0.15040733197556
"1990-01-03",0.0655673704414588,0.0969767177202729,0.232841140529532
"1990-01-04",0.0462355086372361,0.0686704681188224,0.158248472505092
"1990-01-05",0.0383190978886756,0.0608568633246547,0.141853360488798
"1990-01-06",0.0349246641074856,0.0480185661462837,0.10142566191446
"1990-01-07",0.0547523032629558,0.0550268152259401,0.0980142566191446
"1990-01-08",0.058817178502879,0.064631547432934,0.125763747454175
"1990-01-09",0.0342613243761996,0.0496723342254373,0.108146639511202
"1990-01-10",0.0369457773512476,0.0409958505165924,0.0743380855397149
"1990-01-11",0.0369457773512476,0.042776653992471,0.0804480651731161
"1990-01-12",0.0726159309021113,0.0649140340913115,0.107535641547861
"1990-01-13",0.0523710172744722,0.0707782853797925,0.156822810590631
"1990-01-14",0.048499520153551,0.0587703204244134,0.119806517311609
"1990-01-15",0.0762503838771593,0.0606336320157916,0.0879327902240326
"1990-01-16",0.048499520153551,0.0404580282335232,0.0568228105906314
"1990-01-17",0.0708261036468329,0.0666726137008873,0.116089613034623
"1990-01-18",0.0508077735124761,0.0661489494996086,0.142566191446029
"1990-01-19",0.138864683301344,0.0891467183083958,0.1020366598778
"1990-01-20",0.0771703454894435,0.0551829851677834,0.0682790224032586
"1990-01-21",0.0837363723608444,0.0550108524982797,0.0591140529531569
"1990-01-22",0.0780948176583494,0.0493320090452312,0.0475560081466395
"1990-01-23",0.0547523032629558,0.0382114060458509,0.0410132382892057
"1990-01-24",0.0425615163147792,0.0339448610002926,0.0428716904276987
"1990-01-25",0.0404174664107486,0.0319816894858689,0.0391547861507129
"1990-01-26",0.0369457773512476,0.0295346407784145,0.0355906313645622
"1990-01-27",0.0303920345489443,0.026209611557237,0.0332026476578411
"1990-01-28",0.027314395393474,0.0240986891068433,0.0302545824847251
"1990-01-29",0.0255331094049904,0.0229128777224805,0.0286710794297353
"1990-01-30",0.0238014395393473,0.0218607849135162,0.0274694501018331
"1990-01-31",0.022119961612284,0.0203838410262607,0.0247861507128309
"1990-02-01",0.0316605566218811,0.0235720051615675,0.022744399185336
"1990-02-02",0.0249502879078696,0.0204944914730478,0.0213951120162932
"1990-02-03",0.0199573896353167,0.0178698663307741,0.0192973523421589
"1990-02-04",0.0189106525911709,0.0173748140901158,0.0190427698574338
"1990-02-05",0.0189106525911709,0.0176811194474606,0.020061099796334
"1990-02-06",0.0183959692898272,0.0176328546553024,0.0205855397148675
"1990-02-07",0.0173841650671784,0.017070272791295,0.020061099796334
"1990-02-08",0.0178871401151632,0.01799640616662,0.0224745417515275
"1990-02-09",0.0168870441458733,0.0180231604695702,0.0239002036659879
"1990-02-10",0.0596444337811901,0.0346839416949571,0.0230142566191447
"1990-02-11",0.0699380998080614,0.0386974652130416,0.0230142566191447
"1990-02-12",0.0924992322456815,0.0482332565317016,0.0256720977596741
"1990-02-13",0.113439251439539,0.0584594697801384,0.0328615071283096
"1990-02-14",0.0799573896353167,0.0504266610889472,0.0487780040733197
"1990-02-15",0.0383190978886756,0.0389665625611071,0.065529531568228
"1990-02-16",0.0638516314779272,0.0506770695972634,0.0707739307535642
"1990-02-17",0.0323028790786948,0.0333273578243398,0.0545723014256618
"1990-02-18",0.027314395393474,0.0266509366756467,0.0387983706720978
"1990-02-19",0.0249502879078696,0.0242395256805803,0.0338849287169043
"1990-02-20",0.0255331094049904,0.0233872034533369,0.0302545824847251
"1990-02-21",0.0232353166986565,0.0216344628715692,0.0274694501018331
"1990-02-22",0.0523710172744722,0.0357480891459099,0.0359470468431773
"1990-02-23",0.0411270633397314,0.0366081377533494,0.0537372708757637
"1990-02-24",0.0329503838771592,0.0330932746448285,0.0529022403258657
"1990-02-25",0.0432862763915547,0.0335655721220625,0.0406415478615072
"1990-02-26",0.0790238963531671,0.0478265092664545,0.0413849287169044
"1990-02-27",0.0316605566218811,0.0342738308919246,0.0586558044806518
"1990-02-28",0.0267151631477927,0.0288908160524231,0.0471486812627291
"1990-03-01",0.0232353166986565,0.0252329821778228,0.0395264765784114
"1990-03-02",0.0204894433781191,0.0229601074943953,0.0355906313645622
"1990-03-03",0.0238014395393473,0.0237796127679473,0.0338849287169043
"1990-03-04",0.0226748560460652,0.0231247323926345,0.0332026476578411
"1990-03-05",0.0469852207293666,0.03200377600613,0.0305753564154787
"1990-03-06",0.0425615163147792,0.0293185694913523,0.0274694501018331
"1990-03-07",0.0285292706333973,0.0232966431797019,0.0259674134419552
"1990-03-08",0.0215708253358926,0.0204299987147589,0.0256720977596741
"1990-03-09",0.0226748560460652,0.0206942783610315,0.025081466395112
"1990-03-10",0.022119961612284,0.0202065595624721,0.0241955193482688
"1990-03-11",0.0210272552783108,0.0194150190359392,0.0230142566191447
"1990-03-12",0.0199573896353167,0.0193415903362142,0.0241955193482688
"1990-03-13",0.0210272552783108,0.0239182736440953,0.0380855397148676
"1990-03-14",0.0210272552783108,0.0266043602996386,0.0471486812627291
"1990-03-15",0.0255331094049904,0.0318093726668556,0.0586558044806518
"1990-03-16",0.027314395393474,0.030215810858085,0.0508146639511202
"1990-03-17",0.0238014395393473,0.0264535572705722,0.0428716904276987
"1990-03-18",0.0232353166986565,0.0251224848726896,0.0391547861507129
"1990-03-19",0.0210272552783108,0.0231759714682673,0.0355906313645622
"1990-03-20",0.0204894433781191,0.0219433126749184,0.0321792260692464
"1990-03-21",0.0189106525911709,0.0202624311854633,0.0286710794297353
"1990-03-22",0.0243730326295586,0.0216386590361533,0.0259674134419552
"1990-03-23",0.0369457773512476,0.026374577914773,0.025081466395112
"1990-03-24",0.027314395393474,0.0225461528530864,0.025081466395112
"1990-03-25",0.0183959692898272,0.019158804146175,0.0256720977596741
"1990-03-26",0.0189106525911709,0.0195434464554394,0.0262678207739309
"1990-03-27",0.0215708253358926,0.0206085898964949,0.0262678207739309
"1990-03-28",0.0204894433781191,0.0199972857622972,0.0256720977596741
"1990-03-29",0.0261214011516315,0.0224268095164208,0.0262678207739309
"1990-03-30",0.0267151631477927,0.0244355170367734,0.0321792260692464
"1990-03-31",0.0243730326295586,0.0266830167717855,0.0428716904276987
"1990-04-01",0.044016122840691,0.0341888219307371,0.0417566140529531
"1990-04-02",0.0267151631477927,0.0254547915050258,0.0355906313645622
"1990-04-03",0.0232353166986565,0.0230436276514545,0.0321792260692464
"1990-04-04",0.0215708253358926,0.0212384230698384,0.0283706720977597
"1990-04-05",0.0215708253358926,0.0205185401503423,0.0259674134419552
"1990-04-06",0.0316605566218811,0.0243653085938631,0.0253767820773931
"1990-04-07",0.0204894433781191,0.0199087640686295,0.0253767820773931
"1990-04-08",0.0267151631477927,0.0228441019605803,0.026868635437882
"1990-04-09",0.0279190978886756,0.0234144712213145,0.0271690427698574
"1990-04-10",0.0238014395393473,0.0215004553651992,0.0262678207739309
"1990-04-11",0.022119961612284,0.0205610511236314,0.0253767820773931
"1990-04-12",0.022119961612284,0.020117892046325,0.0239002036659879
"1990-04-13",0.0215708253358926,0.0193890654767086,0.022204684317719
"1990-04-14",0.0210272552783108,0.0190907145929506,0.0219348268839104
"1990-04-15",0.0210272552783108,0.0189284726243457,0.0213951120162932
"1990-04-16",0.0210272552783108,0.0204810897907217,0.0265682281059063
"1990-04-17",0.0194310940499041,0.0225351138209,0.0355906313645622
"1990-04-18",0.0194310940499041,0.0244763902173051,0.0421283095723015
"1990-04-19",0.0194310940499041,0.0231710506267255,0.0377291242362525
"1990-04-20",0.0178871401151632,0.0203247857542048,0.0302545824847251
"1990-04-21",0.0178871401151632,0.0196723156207379,0.028070264765784
"1990-04-22",0.0178871401151632,0.0195825062326143,0.0277698574338086
"1990-04-23",0.0163959692898272,0.0181800187550103,0.025081466395112
"1990-04-24",0.0168870441458733,0.0175957383784058,0.0224745417515275
"1990-04-25",0.0168870441458733,0.0190016110891746,0.0271690427698574
"1990-04-26",0.0159108445297504,0.0238498997962846,0.044806517311609
"1990-04-27",0.0154316698656429,0.0296003409855652,0.065071283095723
"1990-04-28",0.0303920345489443,0.0308477544023427,0.0487780040733197
"1990-04-29",0.0297657389635317,0.0282911592987081,0.0410132382892057
"1990-04-30",0.0238014395393473,0.0225988458661479,0.0299338085539715
"1990-05-01",0.022119961612284,0.0203838410262607,0.0247861507128309
"1990-05-02",0.0204894433781191,0.0191189119364106,0.022744399185336
"1990-05-03",0.0178871401151632,0.0183354584280153,0.0236048879837067
"1990-05-04",0.0194310940499041,0.0190423462510982,0.0239002036659879
"1990-05-05",0.0163959692898272,0.0180031711562141,0.0244908350305499
"1990-05-06",0.0168870441458733,0.0182001135359613,0.0244908350305499
"1990-05-07",0.0149585412667945,0.0182272603829501,0.0271690427698574
"1990-05-08",0.0154316698656429,0.0190513241942203,0.0292922606924644
"1990-05-09",0.0131271593090212,0.0183157367746092,0.0299338085539715
"1990-05-10",0.0122485604606526,0.0175856802619028,0.0286710794297353
"1990-05-11",0.0140305182341651,0.0182130459128145,0.0283706720977597
"1990-05-12",0.0154316698656429,0.0182377435821777,0.0265682281059063
"1990-05-13",0.0140305182341651,0.0171420724885574,0.0247861507128309
"1990-05-14",0.0126846449136275,0.0165129204944985,0.0244908350305499
"1990-05-15",0.0126846449136275,0.0162479040229648,0.0236048879837067
"1990-05-16",0.0131271593090212,0.0161681177124966,0.022744399185336
"1990-05-17",0.0154316698656429,0.0168504248770347,0.0219348268839104
"1990-05-18",0.0159108445297504,0.0169616096124252,0.0216649694501019
"1990-05-19",0.0144914587332055,0.0167158952963364,0.022744399185336
"1990-05-20",0.0131271593090212,0.0162489196666604,0.0230142566191447
"1990-05-21",0.0122485604606526,0.0157343300393273,0.0224745417515275
"1990-05-22",0.010162763915547,0.0156748238465536,0.025081466395112
"1990-05-23",0.0113951055662187,0.0170629053983922,0.028070264765784
"1990-05-24",0.00898905950095963,0.0173155368238267,0.0321792260692464
"1990-05-25",0.0109779270633397,0.023868643048758,0.0516496945010183
"1990-05-26",0.010162763915547,0.0297020192697071,0.0728105906313645
"1990-05-27",0.00898905950095963,0.0216200661074843,0.0467413441955193
"1990-05-28",0.00976497120921316,0.0206848361601228,0.0425
"1990-05-29",0.0210272552783108,0.0256826670500174,0.0440325865580449
"1990-05-30",0.0681759117082534,0.0470602731748777,0.0529022403258657
"1990-05-31",0.0267151631477927,0.0338986125841936,0.0641547861507128
"1990-06-01",0.0492640115163148,0.0425264620516705,0.0627800407331975
"1990-06-02",0.0369457773512476,0.0319416098752152,0.0436456211812628
"1990-06-03",0.0310236084452975,0.0278147294440394,0.0377291242362525
"1990-06-04",0.0255331094049904,0.0259376778653646,0.0387983706720978
"1990-06-05",0.0355931861804222,0.0342745458178049,0.0533197556008147
"1990-06-06",0.120811516314779,0.0722381891832011,0.0687372708757636
"1990-06-07",0.0432862763915547,0.0444337419710146,0.0773930753564154
"1990-06-08",0.0323028790786948,0.0322162740963696,0.0508146639511202
"1990-06-09",0.0285292706333973,0.0276859084897121,0.0406415478615072
"1990-06-10",0.0267151631477927,0.0254547915050258,0.0355906313645622
"1990-06-11",0.027314395393474,0.023714120010097,0.0289714867617108
"1990-06-12",0.022119961612284,0.0211883514864564,0.0274694501018331
"1990-06-13",0.0215708253358926,0.0208786286940432,0.0271690427698574
"1990-06-14",0.0238014395393473,0.0216806569607542,0.026868635437882
"1990-06-15",0.0226748560460652,0.0213203153949664,0.0271690427698574
"1990-06-16",0.0226748560460652,0.022723374298171,0.0318584521384928
"1990-06-17",0.022119961612284,0.0263513098645225,0.044806517311609
"1990-06-18",0.0204894433781191,0.0352337187621896,0.0773930753564154
"1990-06-19",0.0189106525911709,0.0558325441659633,0.15254582484725
"1990-06-20",0.0144914587332055,0.0474802365113112,0.129073319755601
"1990-06-21",0.0178871401151632,0.0316645241957918,0.0687372708757636
"1990-06-22",0.0163959692898272,0.0246168482740423,0.0467413441955193
"1990-06-23",0.0189106525911709,0.024487059119267,0.0428716904276987
"1990-06-24",0.0154316698656429,0.0208253288596469,0.0352494908350305
"1990-06-25",0.0144914587332055,0.0192470619425715,0.0312169042769856
"1990-06-26",0.0226748560460652,0.0215903054847424,0.028070264765784
"1990-06-27",0.0173841650671784,0.019650035138616,0.0286710794297353
"1990-06-28",0.0154316698656429,0.0188659299197804,0.0286710794297353
"1990-06-29",0.0144914587332055,0.017592197973415,0.0256720977596741
"1990-06-30",0.0154316698656429,0.0177046781688359,0.0247861507128309
"1990-07-01",0.0149585412667945,0.0173379715022237,0.0241955193482688
"1990-07-02",0.0131271593090212,0.0163373273845928,0.0233095723014256
"1990-07-03",0.0126846449136275,0.0164245994664385,0.0241955193482688
"1990-07-04",0.0122485604606526,0.0162492938655663,0.0241955193482688
"1990-07-05",0.0168870441458733,0.0178461360785993,0.0233095723014256
"1990-07-06",0.0194310940499041,0.0186955141059975,0.022744399185336
"1990-07-07",0.0199573896353167,0.0188250595511279,0.0224745417515275
"1990-07-08",0.0210272552783108,0.0191718131304139,0.022204684317719
"1990-07-09",0.0189106525911709,0.0184062110010614,0.0224745417515275
"1990-07-10",0.0154316698656429,0.0188659299197804,0.0286710794297353
"1990-07-11",0.0131271593090212,0.018124520097585,0.0292922606924644
"1990-07-12",0.0126846449136275,0.0173130899383585,0.0271690427698574
"1990-07-13",0.0122485604606526,0.0166024103941094,0.0253767820773931
"1990-07-14",0.0113951055662187,0.0156411399643828,0.0233095723014256
"1990-07-15",0.0109779270633397,0.0151427740432806,0.022204684317719
"1990-07-16",0.0118186180422264,0.0152382876604438,0.0213951120162932
"1990-07-17",0.0126846449136275,0.0190090014307247,0.0328615071283096
"1990-07-18",0.022119961612284,0.0231059166600907,0.0338849287169043
"1990-07-19",0.0310236084452975,0.0251025210984281,0.0286710794297353
"1990-07-20",0.111802111324376,0.0687782163572994,0.0687372708757636
"1990-07-21",0.0808953934740884,0.0813020108012381,0.153258655804481
"1990-07-22",0.0390134357005758,0.0588534311264954,0.133706720977597
"1990-07-23",0.0261214011516315,0.0343293890991556,0.0664460285132382
"1990-07-24",0.0596444337811901,0.0424693388758639,0.0487780040733197
"1990-07-25",0.0355931861804222,0.030062712380279,0.0391547861507129
"1990-07-26",0.0285292706333973,0.0252621184152164,0.0325203665987781
"1990-07-27",0.0316605566218811,0.0254463256597111,0.0289714867617108
"1990-07-28",0.0355931861804222,0.0264674123267195,0.0271690427698574
"1990-07-29",0.033603262955854,0.0251373638621533,0.0253767820773931
"1990-07-30",0.0255331094049904,0.0213919053310851,0.0236048879837067
"1990-07-31",0.0226748560460652,0.020073470707874,0.0230142566191447
"1990-08-01",0.0189106525911709,0.0186568081325942,0.0233095723014256
"1990-08-02",0.022119961612284,0.0200292066623444,0.0236048879837067
"1990-08-03",0.022119961612284,0.0198517822558475,0.0230142566191447
"1990-08-04",0.0210272552783108,0.0192528967122645,0.0224745417515275
"1990-08-05",0.0210272552783108,0.0190907145929506,0.0219348268839104
"1990-08-06",0.0178871401151632,0.0176723820145763,0.0213951120162932
"1990-08-07",0.0159108445297504,0.0177201253997787,0.0241955193482688
"1990-08-08",0.0163959692898272,0.0189840820334453,0.0277698574338086
